ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-6133	2.9783079647177	0.35955850621398	0.379504738604882	0.947441414132988	0.343413896303731	0.690949026871104	over_vs_normal	FALSE	3.19140150443098	2.73164574278499	1.94826545477426	1.45501301529408
hsa-miR-6133-5p:Novel	10.2571667655007	-0.0825689836138453	0.290149506671112	-0.284573923840713	0.775970591319077	0.931343814162539	over_vs_normal	FALSE	11.6622872408945	7.49947485870121	7.27111399439421	6.31024914801946
hsa-miR-6134	6.24516128183859	0.0604681280169149	0.35599403511321	0.169857138189648	0.86512248997446	0.952973512187752	over_vs_normal	FALSE	6.11286289345406	5.08301891192692	3.81575050052317	4.34573268217948
hsa-miR-6134-5p:Novel	3.30281322543713	0.540810387143855	0.372484452852555	1.45190056390872	0.146529255745204	0.484746652320392	over_vs_normal	FALSE	3.51929230800137	3.20236770587211	2.10403961048936	1.93750409237635
hsa-miR-614	1.60250702356578	0.469471635062117	0.443379997309036	1.0588471241631	0.289669408303044	NA	over_vs_normal	NA	1.55236328515893	1.56223963493063	1.02819308546718	0.918776859429209
hsa-miR-614-5p:Novel	1.17112705885932	0.416258596131425	0.436025102800377	0.954666585611697	0.339746332778198	NA	over_vs_normal	NA	1.35835615105188	1.30309162273795	0.57819714129528	0.459388429714605
hsa-miR-615-3p	6.49185806809431	0.660346863674348	0.572921145439471	1.15259642436101	0.249076071543646	0.599822394391468	over_vs_normal	FALSE	5.64750449902471	5.5178893201774	2.04565931082573	3.05656210734337
hsa-miR-615-5p	22.4986044075899	-0.346457015025294	0.495973187508843	-0.698539807696997	0.484839671903924	0.786635349110891	over_vs_normal	FALSE	29.6864075741905	10.856452106421	6.0223712093044	3.29520840707342
hsa-miR-616-3p	4.68605474027591	0.320157875750719	0.366410175266345	0.873769063640208	0.382244031135558	0.722694613590575	over_vs_normal	FALSE	4.42320682288962	4.71546299375815	3.23126621866723	2.64487083044428
hsa-miR-616-5p	0.271278530430944	-0.0954269173158523	1.1194000791791	-0.0852482674343145	0.932064018347165	NA	over_vs_normal	NA	0.280668923022592	0.180181331207195	0	0
hsa-miR-6165	5.2424425043074	0.322167395577938	0.373684548910402	0.862137320146955	0.388611956664589	0.724944277903448	over_vs_normal	FALSE	5.52918425072047	5.04956093969308	3.63568109247174	2.56470547539248
hsa-miR-6165-3p:Novel	26.9047016424911	-0.349037966231635	0.245775961806802	-1.42014688363219	0.155564923536197	0.503227124347261	over_vs_normal	FALSE	29.1111183722824	18.5669935823246	22.916287703319	14.2609942215265
hsa-miR-617	9.48843803285549	0.0984873215199756	0.444780875418067	0.221428858485436	0.824758524238283	0.945698859104536	over_vs_normal	FALSE	4.29513461233132	22.4349180817358	2.27043116721362	2.08255681505466
hsa-miR-617-3p:Novel	29.9188263466958	0.396575242330644	0.34846995208481	1.13804716865265	0.255100786851774	0.604598669809876	over_vs_normal	FALSE	29.8161937156894	30.7168810548251	19.5159374334643	14.1333058876016
hsa-miR-618	1.12703158760095	0.414963657867706	0.541572423386162	0.766220065772848	0.443545370876358	NA	over_vs_normal	NA	1.07925822939358	1.1107871649882	0.503732307132171	0
hsa-miR-618-3p:Novel	5.40364346818095	-0.847922530458053	0.3689449285577	-2.29823603694134	0.021548358687389	0.229899180070393	over_vs_normal	FALSE	5.68226904900081	3.38922815350493	3.94449505193579	2.78526948776685
hsa-miR-619-3p	2.25548853773804	0.364486689876674	1.02958401639169	0.354013547290746	0.723328730585013	0.913477276155527	over_vs_normal	FALSE	2.26427957044128	2.56517569515974	0	0
hsa-miR-619-5p	3.22472856535571	-0.401280051661471	0.4415552028228	-0.908787959231698	0.363462063576723	0.712559069301881	over_vs_normal	FALSE	3.89143769143944	2.12118678408746	1.46281251416592	1.23781090242453
hsa-miR-620	0.381678902903272	0.64373786977933	1.22663495070451	0.524799875798096	0.59972231789176	NA	over_vs_normal	NA	0.382995171674217	0.457848888995407	0	0
hsa-miR-620-5p:Novel	1.46671261134442	1.56237651169979	0.660630776731274	2.36497687775046	0.0180311966464486	NA	over_vs_normal	NA	0.771795343074683	3.19184043478739	0	0.414312247070184
hsa-miR-621	7.96927277864286	-0.302132760577244	0.394492069617579	-0.765877906925055	0.443748952742999	0.76154935784277	over_vs_normal	FALSE	10.2005700297415	8.82655933548906	4.5897918652186	2.2916424569623
hsa-miR-621-5p:Novel	2.44431881355117	0.858452217707623	0.54124201942061	1.58607829197478	0.112721550536887	0.424431133668956	over_vs_normal	FALSE	1.97310416536736	3.09508812905941	0.701346536829786	0.867324236826249
hsa-miR-622	27.6408140677413	-0.174995247212105	0.419980932075755	-0.416674267441598	0.676916678723318	0.900047323402962	over_vs_normal	FALSE	39.5337393989838	16.5082975512072	10.9104955189653	8.66632229795713
hsa-miR-622-5p:Novel	6.67897054641562	0.242792513366182	0.297629706248343	0.81575363033015	0.414641058804035	0.748008154650818	over_vs_normal	FALSE	6.96921784930239	6.57683168958079	5.54105537845389	5.12327261772294
hsa-miR-623	8.25027589744172	1.66728223165539	0.386218421023522	4.31694124593256	1.58206247616195e-05	0.00365632216712983	over_vs_normal	TRUE	5.96670005655279	13.6139009348658	3.24736921532051	4.92560123270222
hsa-miR-623-3p:Novel	3.55954411808977	0.672846380018248	0.346841501420041	1.93992465510464	0.0523888472407348	0.321207514635593	over_vs_normal	FALSE	3.26577339018589	5.06135526440183	2.04876857814715	3.78394231127379
hsa-miR-624-3p	0.26590624167557	0.158710982609202	1.25289612437864	0.126675292165911	0.899197402268502	NA	over_vs_normal	NA	0.25724622029912	0.277905361738733	0	0
hsa-miR-624-5p	1.02991556152944	-0.59413128501068	0.671185897762987	-0.885196317429904	0.376050758160311	NA	over_vs_normal	NA	1.16894216991643	0.606942786041238	0	0
hsa-miR-625-3p	0.433289706055139	-0.303470067976005	0.676309734458777	-0.448714623661095	0.653637534073321	NA	over_vs_normal	NA	0.50254736680168	0.282604472598459	0	0
hsa-miR-625-5p	2.48045148184362	0.490034107363501	0.412227656718282	1.18874631378358	0.234539509744807	0.589181377136713	over_vs_normal	FALSE	2.84731071471523	2.19169212181322	1.72270981878399	0.608300410588261
hsa-miR-626	3.17350834278279	0.637867602101208	0.451254756210248	1.41354211412237	0.157496387706114	0.50654027693468	over_vs_normal	FALSE	3.3030614890685	3.35569022122996	1.7553750169991	0.960417811525469
hsa-miR-626-5p:Novel	2.47057753948211	-0.503197587960899	0.633093425045877	-0.794823588516078	0.426716127556128	0.753105180075751	over_vs_normal	FALSE	2.94657776472572	1.78800962480535	0.715884340895446	0
hsa-miR-627-3p	0.767416608059255	0.0918855781395278	0.58625017310996	0.156734415364161	0.875454162737168	NA	over_vs_normal	NA	0.67557766191933	1.00273444954337	0	0
hsa-miR-627-5p	2.19834707723115	0.0145834155194069	0.440913388859274	0.0330754653587111	0.973614407849807	0.988586037377158	over_vs_normal	FALSE	2.03063536077943	1.98412081914836	1.23715861683414	1.23554249626191
hsa-miR-628-3p	4.91198033034448	-0.494367023420501	0.436017380752786	-1.13382412088017	0.256868330930479	0.605766585414282	over_vs_normal	FALSE	3.34392012372173	8.42834770686091	1.41956883748624	0.852213489055909
hsa-miR-628-5p	0.0803287999653933	-0.6962215755401	2.14986229863301	-0.323844729954469	0.746055589856088	NA	over_vs_normal	NA	0.111316291371124	0.00989863862628914	0	0
hsa-miR-629-3p	0.456978651470185	0.619354536242206	0.965110302865977	0.641744818600506	0.52103888371057	NA	over_vs_normal	NA	0.452719975853295	0.510935062259592	0	0
hsa-miR-629-5p	5.18210394827387	-1.03394302136924	0.544512589547734	-1.89884135135979	0.0575853384353233	0.332715288737424	over_vs_normal	FALSE	7.28116167596035	2.43980512292613	1.81784054623587	1.37258807414067
hsa-miR-630	0.684797106992196	-0.0225435103889475	0.583833029302128	-0.0386129411278673	0.969198984460034	NA	over_vs_normal	NA	0.769992806299322	0.532723620411565	0	0
hsa-miR-630-5p:Novel	1.17360886684311	-0.118549416498199	0.550074425052383	-0.215515230483419	0.82936563883846	NA	over_vs_normal	NA	1.41188302610674	0.700713617907593	0.579855859921894	0
hsa-miR-631	2.29443987410149	0.329518944641232	0.419371612400432	0.785744516075148	0.432017177743544	0.753105180075751	over_vs_normal	FALSE	2.16819978852474	2.44412869842633	1.46564192631315	1.14682648697641
hsa-miR-631-3p:Novel	15.6277779891818	-0.146651559187623	0.40243886566668	-0.364407048371632	0.715554072951516	0.913477276155527	over_vs_normal	FALSE	15.6850994507518	15.8070312478064	8.46359679237251	5.53717898823339
hsa-miR-632	52.7592179476364	0.572052793870434	0.368079240059863	1.55415663697142	0.12014705815413	0.444672386050874	over_vs_normal	FALSE	22.5332815037113	106.20015852429	10.2438428907358	5.52018223064154
hsa-miR-632-5p:Novel	6.19251851218442	0.933107126176913	0.463609642681114	2.01269999644665	0.0441461997683332	0.294599826637563	over_vs_normal	FALSE	7.14586732461644	4.59475150085439	2.65211808195127	2.3791564530447
hsa-miR-633	2.10674906707935	0.349085367834986	0.470792961474093	0.741483829201629	0.458400133031871	0.770403829040214	over_vs_normal	FALSE	2.01849925721046	2.48325583586783	0.977094617542097	1.23973088544088
hsa-miR-633-5p:Novel	33.6505626432862	-1.88925060492723	0.737585695944721	-2.5613981064362	0.0104251817168029	0.172616956020419	over_vs_normal	FALSE	43.5687677673917	4.69087712789068	1.70282337541021	1.62330748336083
hsa-miR-634	3.24290990615799	-0.265296575214949	0.422696918710844	-0.627628363187646	0.530247423781975	0.814909117747927	over_vs_normal	FALSE	3.53386501234719	2.37902193604392	1.95044873353311	1.18122291158587
hsa-miR-634-5p:Novel	2.48006841175031	0.65258546501714	0.365710524253298	1.78443173422362	0.0743535383118598	0.362521506459338	over_vs_normal	FALSE	2.47129253304751	2.66931595136567	1.65358824997869	2.24478443653943
hsa-miR-635	3.93333790678289	0.241601490555181	0.390112518594486	0.619312324110061	0.53571062717804	0.815429750288011	over_vs_normal	FALSE	4.10276640115262	5.25906267126513	0.969403313400173	0.584805044267606
hsa-miR-635-3p:Novel	9.73155680279424	0.212874205820267	0.264628429621991	0.804426818858231	0.421150517711956	0.752689224921648	over_vs_normal	FALSE	9.19812463827025	9.48385910139485	7.32820963156573	7.43877272510803
hsa-miR-636	45.2898848446186	-0.611657304235322	0.384563757129784	-1.5905224891718	0.111717080496254	0.424431133668956	over_vs_normal	FALSE	54.3915939067947	25.3163645353776	22.1877846671388	18.2712113863995
hsa-miR-636-5p:Novel	7.34595097918104	-0.1295634458162	0.393282538412575	-0.329441134964096	0.741822280215926	0.921916559003368	over_vs_normal	FALSE	8.1596418852377	5.76270182082751	3.78022683994481	2.9139358935503
hsa-miR-637	13.5882522130744	0.347470099740248	0.270794754112196	1.2831493020588	0.199439773802454	0.553124894539554	over_vs_normal	FALSE	11.8193381939133	15.514820254397	9.88814408094238	9.82991552678539
hsa-miR-637-5p:Novel	3.89559492199022	0.105641268252367	0.368553092261956	0.286637856174275	0.774389625109642	0.930807326670085	over_vs_normal	FALSE	3.74845065904636	3.97887329388326	2.27315845072436	2.67106457141615
hsa-miR-638	48.4281512314802	-0.148445889090646	0.382033936630342	-0.38856728383867	0.697596272260298	0.905796958358254	over_vs_normal	FALSE	40.3345242356326	96.2739408297987	15.0949312411453	7.75711916262119
hsa-miR-638-3p:Novel	75.8953321184075	0.0796219242373039	0.333116416358333	0.239021316054429	0.811089053911042	0.938823167576499	over_vs_normal	FALSE	88.3868284420339	78.7892443396534	47.3962945771888	42.5808050055061
hsa-miR-639	19.5755252673897	-0.397210883067274	0.35114839692825	-1.13117669493003	0.257980728847974	0.607013479642291	over_vs_normal	FALSE	22.5007007572453	15.4843163037571	11.2615296311614	9.93008626508564
hsa-miR-639-5p:Novel	16.3947090336483	0.746040268173143	0.421181114874292	1.77130512700174	0.0765099753457737	0.362521506459338	over_vs_normal	FALSE	17.3548417748703	12.7819131800591	2.72553607180226	4.07421782688474
hsa-miR-640	1.77070254685399	0.311448932932546	0.363139240139877	0.857657059624235	0.391081857588258	0.726943935463428	over_vs_normal	FALSE	1.69779771434211	1.9710720001387	1.23715861683414	1.45501301529408
hsa-miR-640-5p:Novel	9.11058055344871	0.609902262463801	0.329594703713719	1.85046135630126	0.064247082794881	0.347101122632084	over_vs_normal	FALSE	8.35162579976634	9.83165193490886	5.62542283939097	5.00476420171062
hsa-miR-641	10.183074142614	0.176231973760675	0.310766874498052	0.567087383574337	0.570654814129714	0.832779958038184	over_vs_normal	FALSE	11.5186324325735	8.40682009539392	7.53812617898462	5.45690340389208
hsa-miR-641-3p:Novel	33.6359688208501	0.662453141819385	0.341511125198878	1.93977031182691	0.0524076101820618	0.321207514635593	over_vs_normal	FALSE	31.8890814988495	35.9717652642381	15.5873722335384	21.4350105539549
hsa-miR-642a-3p	6.76090682342745	-1.11657894418975	0.474590965649677	-2.35271849867864	0.0186367368777062	0.210676156008853	over_vs_normal	FALSE	8.5348111703889	2.73701392740375	3.44135497674537	1.42576762215251
hsa-miR-642a-5p	1.68155100228748	0.42520835755615	0.419859721152402	1.01273910340594	0.311184794801703	NA	over_vs_normal	NA	1.75023872147121	1.79939108970433	1.14847321252266	1.14502565281164
hsa-miR-642b-3p	3.57537144312685	-0.177187671395427	0.768965348466882	-0.23042347974287	0.817762717780155	0.940775247600948	over_vs_normal	FALSE	3.56222426428514	1.78279242823065	0.324736921532051	0
hsa-miR-642b-5p	0.250594648049527	-1.22420299752477	1.33422157517352	-0.91754099941425	0.358859218886308	NA	over_vs_normal	NA	0.362248298271758	0.0160404559343928	0	0
hsa-miR-643	5.17756970573352	0.396450714840342	0.480154333920787	0.825673511270952	0.408989322289862	0.742759795913273	over_vs_normal	FALSE	4.4620682107004	7.56360873457317	1.04866395837228	1.12056215456962
hsa-miR-643-5p:Novel	1.61240370488061	-1.29788770946362	0.657638793941363	-1.97355709763579	0.0484321261122481	NA	over_vs_normal	NA	1.63426785914812	0.784490913542846	0.388411655988457	0
hsa-miR-644a	1.8250450515867	0.323746815753735	0.452627019243794	0.715261798322646	0.474447289226583	0.781467270913943	over_vs_normal	FALSE	1.8943512451937	1.67293658607633	0.657903713159575	0.853987602151551
hsa-miR-644a-5p:Novel	0.628193151965476	0.638375657449066	0.74991273857282	0.851266586915134	0.394621281320633	NA	over_vs_normal	NA	0.559113967595434	0.691433432685868	0	0
hsa-miR-645	383.950547010283	-0.187877539097214	0.398729493612069	-0.471190474010942	0.637504720736928	0.881655464848944	over_vs_normal	FALSE	406.510588000582	348.150924089258	29.349663803049	34.7047627443494
hsa-miR-645-5p:Novel	0.907057333613299	0.670986092159133	0.473524910313106	1.41700273321516	0.156482128365075	NA	over_vs_normal	NA	0.879623455904879	1.43927346700587	0.494074365404159	0.508050344702665
hsa-miR-646	79.3483667411271	-0.0798551072909505	0.420944044811164	-0.189704803465681	0.849540456543856	0.952736381270929	over_vs_normal	FALSE	136.15678415634	80.0027589977906	30.3783903237492	30.8776810206051
hsa-miR-646-5p:Novel	13.1119905796776	-0.100003027551205	0.258833592465484	-0.386360312039252	0.699229838867396	0.905796958358254	over_vs_normal	FALSE	13.9050932134649	10.2689711782141	10.7382651134317	5.82989225248262
hsa-miR-647	13.7869398382686	0.778951015261588	0.324275524708454	2.40212706759759	0.0163000453212226	0.193737681532246	over_vs_normal	FALSE	14.1276972084678	13.495500379087	8.7830094929624	7.80741651497261
hsa-miR-647-3p:Novel	116.534835689681	0.0287678569083377	0.201717265608435	0.142614747535695	0.886594449694202	0.9609778297884	over_vs_normal	FALSE	105.504949885465	116.61579576285	90.1720147863431	105.142142350284
hsa-miR-648	2.71753510205007	0.805232364283444	0.386926419755691	2.08109946276575	0.0374248030212333	0.279009284172635	over_vs_normal	FALSE	2.09473543717878	3.8018989109355	1.41956883748624	2.68642931574514
hsa-miR-648-3p:Novel	2.36522825241882	0.261830127735553	0.353865932843845	0.739913349757503	0.459352573525234	0.770463952959206	over_vs_normal	FALSE	2.33648583661608	2.39406203517167	1.87514094646366	1.74937063232374
hsa-miR-649	0.46628702046792	0.0950083192470455	0.870292808204089	0.109168222868694	0.913069064114726	NA	over_vs_normal	NA	0.345239113703429	0.740396559144534	0	0
hsa-miR-649-5p:Novel	2.25530172652813	0.648626291386204	0.509479645160104	1.27311522167362	0.202977158270921	0.554786450990164	over_vs_normal	FALSE	2.02783947810009	2.54642894220315	0.86729571194292	0.509444891574806
hsa-miR-6499-3p	0.235439577718793	0.147506489572885	1.31985874749503	0.111759299889354	0.91101425927053	NA	over_vs_normal	NA	0.281776214088505	0.241886313453232	0	0
hsa-miR-6499-5p	1.83771450855265	0.136047621008076	0.526241222931836	0.258527107112812	0.796000131339459	0.937264792847776	over_vs_normal	FALSE	2.01420174280863	1.29970683994493	0.611970817094919	0.426993801075775
hsa-miR-650	21.3440415681498	0.565470699336598	0.295825218747346	1.91150268300671	0.0559400123359751	0.327761199038953	over_vs_normal	FALSE	21.8704705565815	18.2573993731399	13.7654199069815	15.2566727889628
hsa-miR-650-3p:Novel	23.4051473585686	0.0490215098412355	0.456763370318578	0.107323645079168	0.914532226816742	0.970234647241876	over_vs_normal	FALSE	20.8145758350021	27.5954525924129	6.79098790760181	4.27505146054203
hsa-miR-6500-3p	1.77149429217217	0.014669569170487	0.512269527408974	0.0286364274773179	0.977154559063484	0.990005593206062	over_vs_normal	FALSE	2.18582883966133	1.2971593305625	0.969403313400173	0.489296366759688
hsa-miR-6500-5p	2.18193260624567	1.08962006096725	0.464869706002979	2.34392572132946	0.0190819712095726	0.214543243869789	over_vs_normal	FALSE	1.79605881661502	5.05694162730677	0.998277388515681	0.746114817959877
hsa-miR-6501-3p	4.75366769753301	-0.245980730495353	0.457279046083667	-0.537922593659248	0.590630489481155	0.845563566339615	over_vs_normal	FALSE	4.73221057932108	4.21118510358866	2.34050002266547	1.14608844944639
hsa-miR-6501-5p	1.03463140773796	0.201541624728937	0.503789192075441	0.400051505469289	0.689118581317344	NA	over_vs_normal	NA	1.19017181741999	1.13281175363971	0.585139439224553	0.270307030781571
