ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6794-5p	14.2138394087547	16.6600489107916	12.8374905939743	7.39435117612537	7.07671891367106	12.6362523172623	10.1364317888989	3.43876264987242	-0.761261802013972	0.0281127681617765	0.205471236033641	obese_vs_normal	FALSE
hsa-miR-6795-3p	0.0120346510126063	0.0783917383822643	0.0986703551137691	0.0818730504864614	0	0	0	0	0.12417712616235	0.955314043103353	NA	obese_vs_normal	NA
hsa-miR-6795-5p	12.7677392082997	6.12341917188428	6.67070497536766	5.62674367333801	3.98065438893997	4.24685393978615	4.14686491710837	2.2545795983669	-0.134674751939273	0.739717725690993	0.906925243086634	obese_vs_normal	FALSE
hsa-miR-6796-3p	1.00358462988504	0.234467349828298	0.271210921935549	0.11260734761246	0	0	0	0	-0.240545046587623	0.791583731276516	NA	obese_vs_normal	NA
hsa-miR-6796-5p	5.46593650614243	9.06324667244331	5.69250184357089	6.51147791620874	4.55187101265955	5.76873804783123	4.09696375297656	3.45865138225318	-0.455961760082344	0.209246065092534	0.542059953290283	obese_vs_normal	FALSE
hsa-miR-6797-3p	0.155762739489886	0.529079398475688	0.512955379974256	0.374449296497707	0	0	0	0	-0.230548575948409	0.768569885619669	NA	obese_vs_normal	NA
hsa-miR-6797-5p	6.81792219175708	6.60127219656269	7.2229360720028	3.56679069540589	6.23374540256912	3.79649142177599	3.71828849762164	1.71824133334866	-0.176304979206118	0.618327495624941	0.836374840760142	obese_vs_normal	FALSE
hsa-miR-6798-3p	0	0.0442079682943238	0.0468486337905199	0	0	0	0	0	-0.25267154267784	0.954522801797973	NA	obese_vs_normal	NA
hsa-miR-6798-5p	1.31815845718839	1.67181295985833	1.36312623878312	2.57685502547346	0.513631166684856	0.849775995460361	0.545457441470978	0.266187316094026	-0.3724005183322	0.477815553373586	NA	obese_vs_normal	NA
hsa-miR-6799-3p	0.797785181792679	0.811047361739017	0.635321180796989	1.21673560050858	0	0	0	0	0.322234736014086	0.672972803540552	NA	obese_vs_normal	NA
hsa-miR-6799-5p	5.21361413086191	11.8567112468337	6.03007895322833	12.4210440526748	3.64149681012764	6.40350707874204	3.79242954231888	6.73352971429002	0.336694241293967	0.384205791842448	0.687070717844377	obese_vs_normal	FALSE
hsa-miR-6800-3p	0.275360302054443	0.324947939197574	0.162853794117465	0.135513543878487	0	0	0	0	0.205931914220165	0.858262669746838	NA	obese_vs_normal	NA
hsa-miR-6800-5p	19.6418897030906	13.9262335049544	10.0940024333376	5.49163463712318	7.22079060756377	7.44654726411756	6.56397544711498	2.43650434008272	-0.936194745647755	0.0344488440497292	0.230821790510422	obese_vs_normal	FALSE
hsa-miR-6801-3p	1.80426249233322	1.69599291945418	1.57308067031328	1.67049465705934	0	0	0	0	0.795881133243949	0.300501715281088	NA	obese_vs_normal	NA
hsa-miR-6801-5p	5.00893126109977	5.11573139664325	3.26931229292854	4.55158352622271	1.21322275532537	2.9498104894896	1.85574238716423	3.32601310083639	-0.223706736695652	0.637547683035944	0.850063577381258	obese_vs_normal	FALSE
hsa-miR-6802-3p	0.117418085460466	0.0805274042368846	0.115354068238104	0.0409365252432307	0	0	0	0	-0.0292873729080182	0.989070246754729	NA	obese_vs_normal	NA
hsa-miR-6802-5p	23.733341821165	31.3289893722976	21.432843816653	17.4920219392504	16.4884466619821	21.9601607253574	16.0047356507459	12.0311660234536	-0.369335007108444	0.210044219768334	0.543241402267287	obese_vs_normal	FALSE
hsa-miR-6803-3p	0.144985266045153	0.0943628424766571	0.0841067458344115	0.077469216826396	0	0	0	0	-0.262328468923439	0.896061891558903	NA	obese_vs_normal	NA
hsa-miR-6803-5p	64.0534457645462	12.3390765787132	9.1941673686666	16.7660147473583	7.82190099475225	7.98391276026299	8.03440399045579	11.5093059146253	-0.35441488947691	0.295565588114935	0.629166426174955	obese_vs_normal	FALSE
hsa-miR-6804-3p	0.746493420063672	0.568918968914332	0.55663000866914	0.258197280376686	0	0	0	0	-0.396180022441477	0.609703383284403	NA	obese_vs_normal	NA
hsa-miR-6804-5p	5.01105786698364	3.82015702719816	3.71266733951455	4.01110299098006	2.05452466673942	2.27213876990949	2.48826499319325	1.73947313204571	0.184486400599753	0.654043524684647	NA	obese_vs_normal	NA
hsa-miR-6805-3p	0.487299489157456	1.13009802114465	1.23711861054235	0.762634399123873	0	0.114311981720771	0	0	-0.403941588473742	0.532643554062729	NA	obese_vs_normal	NA
hsa-miR-6805-5p	47.2617134688303	84.230892286873	56.2639382701258	78.1986940496879	42.9098102262806	53.4263725520479	37.0090955603341	37.1496473994482	0.258830806231001	0.392425667101866	0.695504418926075	obese_vs_normal	FALSE
hsa-miR-6806-3p	31.2932216573486	19.9644984769943	29.8284869498279	22.0603873651718	2.21147466052221	6.17025506124484	8.7678681920348	5.36702005656802	0.827795964800184	0.127105399311287	0.43274960283425	obese_vs_normal	FALSE
hsa-miR-6806-5p	1.6704412256678	1.12927030368188	1.13800411613982	0.674328516647672	0.412837054888422	0.671040882993249	0.686349570824664	0	-0.333080178034218	0.519154018894012	NA	obese_vs_normal	NA
hsa-miR-6807-3p	0.583631910972232	0.395110219158464	0.540333068658892	0.465634317763324	0	0	0	0	0.242469523150807	0.799455184874197	NA	obese_vs_normal	NA
hsa-miR-6807-5p	14.8616204414659	9.58253133145953	10.5974736780125	5.30709928222726	3.53835945683553	6.20080212492441	5.33752300643545	5.40195097797657	-0.504344030221517	0.216326361396808	0.547888774957147	obese_vs_normal	FALSE
hsa-miR-6808-3p	0.795120325368084	0.40334529922632	0.258308252890449	0.166247841004486	0	0	0	0	-0.35478137120286	0.643595505017142	NA	obese_vs_normal	NA
hsa-miR-6808-5p	15.2679590149143	10.2815364651151	6.39432468910982	7.21787552807299	4.62268050016371	4.89245077037839	4.97149977438987	4.53193822697196	-0.115475449198002	0.786840430732812	0.919427964682638	obese_vs_normal	FALSE
hsa-miR-6809-3p	0.19103005584269	0.326663750694356	0.217995086380595	0	0	0	0	0	-0.992657976499044	0.325881079774106	NA	obese_vs_normal	NA
hsa-miR-6809-5p	7.27695937207755	6.65405583888167	2.88520066462318	4.11252682963465	2.21147466052221	3.10298778729221	1.86758339043549	2.78790291664045	-0.431061606967731	0.347932680234281	0.661064142619896	obese_vs_normal	FALSE
hsa-miR-6810-3p	0.434288367142338	0.52969157418985	0.687271711567775	0.513012612492643	0	0	0	0	0.376680952446048	0.597571968186711	NA	obese_vs_normal	NA
hsa-miR-6810-5p	3.40292918043915	2.81692043967015	2.36648490230206	1.96191002059561	2.10210506817511	2.19086338565433	2.07368002134366	1.71080728214122	-0.00344772340100791	0.992210787638228	NA	obese_vs_normal	NA
hsa-miR-6811-3p	0.0969663390325542	0.308702893640905	0.266566507392413	0.113221369364026	0	0	0	0	-0.273830888465647	0.800349183690908	NA	obese_vs_normal	NA
hsa-miR-6811-5p	8.16329377516593	13.0208690723644	9.264328399408	12.4864940676407	3.53835945683553	6.60922945462076	5.02937240930403	8.76583650053899	-0.156870334256615	0.732009512092797	0.903191838724979	obese_vs_normal	FALSE
hsa-miR-6812-3p	1.19941740021066	0.780296912214372	1.08452904736988	0.549668122232127	0	0	0	0.542795990228013	0.00849775772681414	0.989274561152582	NA	obese_vs_normal	NA
hsa-miR-6812-5p	16.111641952968	10.2353119766268	10.821394904018	6.22664064610282	4.85289102130149	5.25121010157143	5.20582433517514	5.47101993801031	-0.789710858370352	0.0537847167689064	0.282815000758356	obese_vs_normal	FALSE
hsa-miR-6813-3p	0.0463451968780209	0.195216313298175	0.29741332156951	0.0438840426080483	0	0	0	0	-0.298681335734529	0.793565947403861	NA	obese_vs_normal	NA
hsa-miR-6813-5p	1.1681604385012	3.27302302578368	3.88833156761301	4.56515178485783	0.397548710543478	0.547715846413583	0.609088818732579	0.661143699566461	0.414824083605507	0.541661094063617	NA	obese_vs_normal	NA
hsa-miR-6814-3p	0.781485126858658	3.1893256709885	3.75966140477323	1.56940458012406	0.256031096005051	0.640350707874204	0.550004094095758	0	0.758473166801381	0.275024443703928	NA	obese_vs_normal	NA
hsa-miR-6814-5p	19.6993525399497	10.3975871689122	8.10244517937288	1.44012556024089	0	0.803381650712306	0.352570526216754	0	-0.272850325813338	0.669301655766248	0.866219257829505	obese_vs_normal	FALSE
hsa-miR-6815-3p	0.0204824876804041	0.153951346142387	0.112614992061772	0	0	0	0	0	-0.664879433282197	0.699806288142532	NA	obese_vs_normal	NA
hsa-miR-6815-5p	15.9280111426988	23.0634563099856	13.138951869402	9.14363130044915	6.36077936869565	9.30239134321888	4.75261117614105	4.12933730302683	-0.233893466667532	0.598404893548964	0.829570164897687	obese_vs_normal	FALSE
hsa-miR-6816-3p	9.24319882474773	8.35009876882669	9.30702093204281	6.06615242905001	7.76309516533772	7.0836332284831	7.68693676319662	5.53967779636004	-0.206975019212851	0.462910693750109	0.746296631142307	obese_vs_normal	FALSE
hsa-miR-6816-5p	5.35364477552211	4.40907797530287	5.00270079310758	3.12038611920733	2.42644551065075	2.6926275152789	2.1986268125527	2.07196357759241	-0.594593025179358	0.157417172430996	0.473974012535904	obese_vs_normal	FALSE
hsa-miR-6817-3p	0.0394979326308479	0.168371927665812	0.485084777285126	0.271924199640202	0	0	0	0	-0.0631596690924506	0.963940409495839	NA	obese_vs_normal	NA
hsa-miR-6817-5p	3.0747400922312	2.82943909755835	3.2534322525085	2.06368052825276	1.46283443953229	1.59569618532383	1.71140790304382	0.771231829097656	-0.460904980629634	0.32369474709144	NA	obese_vs_normal	NA
hsa-miR-6818-3p	0.190163582139962	0.662494136681998	0.465778267051883	0.132193199378063	0	0	0	0	-0.950022082547794	0.239222461618152	NA	obese_vs_normal	NA
hsa-miR-6818-5p	11.3323525494525	21.6462645065835	25.5589970518578	11.9149923611907	4.64263464506361	9.83774328714116	5.83916854290788	2.82037428941367	-0.211671954024052	0.648545640852849	0.854078689965457	obese_vs_normal	FALSE
hsa-miR-6819-3p	0.197982247113879	0.479588143140576	0.214671453388659	0.0818730504864614	0	0	0	0	-0.806784264585873	0.320813695909218	NA	obese_vs_normal	NA
hsa-miR-6819-5p	5.43011395966139	4.95986145757702	5.53675380947211	4.03518772786474	3.65708609883073	3.16353654856091	3.56358100484173	2.32575113445	-0.0394512528131272	0.917684150958473	0.965733482097876	obese_vs_normal	FALSE
hsa-miR-6820-3p	4.87058480595408	5.58563872764667	2.74139001317877	1.32758154054928	0	0	0	0	-0.954857223724714	0.161989943113441	0.475153145732943	obese_vs_normal	FALSE
hsa-miR-6820-5p	1.23286377429732	1.33875625126077	1.54628601988492	1.42921022096849	0.768093288015154	0.591020394054489	0.659609867095766	0	0.359283752782373	0.505591490549793	NA	obese_vs_normal	NA
hsa-miR-6821-3p	0.0481386040504251	0.210669739229492	0.13815709433969	0.0219420213040242	0	0	0	0	-0.450447557937026	0.711405524996021	NA	obese_vs_normal	NA
hsa-miR-6821-5p	9.69553769863096	11.5648965135722	7.95940496184929	13.2366651442682	5.36688171354949	6.18329349579808	4.7485544724202	9.69340329561279	0.228978084671141	0.566685400041424	0.809480974815232	obese_vs_normal	FALSE
hsa-miR-6822-3p	0.155564413635628	0.451308958022815	0.29346431069969	0.165879397715534	0	0	0	0	-0.749483438696056	0.357738487295361	NA	obese_vs_normal	NA
hsa-miR-6822-5p	0.837554036675953	0.631983535650713	0.276895070637313	0.995535101958927	0	0	0	0	-0.437593903768004	0.511690598671659	NA	obese_vs_normal	NA
hsa-miR-6823-3p	5.79872495453604	5.15558714132495	11.1334196176006	7.49709936461676	1.76917972841776	2.249808793452	2.99393516713828	2.72996183828798	0.188085767009933	0.708311898193151	0.886887838904487	obese_vs_normal	FALSE
hsa-miR-6823-5p	8.60546460030393	9.99000703544575	6.17351716738147	10.0806227030091	4.42294932104441	7.32498060803339	5.04391758306483	4.7503234137708	0.337324392095799	0.292755733222574	0.625701351759687	obese_vs_normal	FALSE
hsa-miR-6824-3p	10.6422139668889	2.23186231990134	1.80185002913276	0.974099371456809	0.397548710543478	1.03387660035667	0.868398347977546	0	-0.79667763591609	0.15260683570925	NA	obese_vs_normal	NA
hsa-miR-6824-5p	5.48181147806175	2.50805141411348	1.938628134103	1.69684441101331	1.21902869961024	1.75598095936459	1.56469128611123	1.00411931710178	-0.420854548090021	0.297169580098151	NA	obese_vs_normal	NA
hsa-miR-6825-3p	0.7563636710522	1.15275182603201	0.818079855912159	0.0945770186352563	0	0	0	0	-0.450554611264898	0.606866415407068	NA	obese_vs_normal	NA
hsa-miR-6825-5p	13.1591839473955	6.31287368415267	4.49675748522438	9.81685407144489	1.81668312198141	3.07497757922427	3.20430352298635	2.07808749436158	0.390535649621738	0.381427393593499	0.684414351442346	obese_vs_normal	FALSE
hsa-miR-6826-3p	0.0459560322920276	0.588236834842225	0.314619842683433	0.600610338479025	0	0	0	0	1.48052954184955	0.352650457085946	NA	obese_vs_normal	NA
hsa-miR-6826-5p	27.9761117482166	27.6544573313286	17.3635192233989	10.5183851197694	11.2653682242223	13.7952547234684	7.46992090090432	5.68498409215961	-0.935160982974113	0.00595531096633338	0.10461762851487	obese_vs_normal	FALSE
hsa-miR-6827-3p	0.440398940787815	0.352247673457969	0.28819541855907	0.299305680933588	0	0	0	0	-0.0414222628022004	0.962342096338575	NA	obese_vs_normal	NA
hsa-miR-6827-5p	2.15718118744586	1.93315529556347	2.43651158127669	1.4331761210708	0.403707360440314	0.862807381107521	0.805407144196053	0.463665507830244	-0.335002104264165	0.548110089639502	NA	obese_vs_normal	NA
hsa-miR-6828-3p	0.027872642193528	0.200459948041725	0.215027190906038	0.237479784140287	0	0	0	0	-0.176983906888535	0.896033220337832	NA	obese_vs_normal	NA
hsa-miR-6828-5p	1.91181664182782	3.6941267752253	4.1935921720122	5.23540816019081	0.606916135021273	1.41005531534574	0.948042073586614	1.34123003998343	1.15463811764644	0.0390340784533573	NA	obese_vs_normal	NA
hsa-miR-6829-3p	0	0.0767512565364736	0.0696182906854648	0	0	0	0	0	-0.283965546565938	0.919419756218257	NA	obese_vs_normal	NA
hsa-miR-6829-5p	29.3317885185484	24.6619157500704	27.124839133669	39.8527015529131	14.5131124877629	14.0996764887917	11.6017546422568	14.572744748084	-0.32902353386978	0.377628310735209	0.679902219328244	obese_vs_normal	FALSE
hsa-miR-6830-3p	0.0618893268969174	0.292673684079094	0.265710225297369	0.108089034754928	0	0	0	0	-0.477663338370667	0.643160442126316	NA	obese_vs_normal	NA
hsa-miR-6830-5p	7.23016114911497	10.073916508527	6.09439906898043	3.77205586318444	4.29300355358316	3.85183084278234	2.2851348147128	1.55136695646428	-0.856423449369494	0.0488130531535559	0.264556752245211	obese_vs_normal	FALSE
hsa-miR-6831-3p	0.84503446581055	0.301395875782599	0.551474550214478	0.261293310898166	0	0	0	0	0.469299820531748	0.663160652275939	NA	obese_vs_normal	NA
hsa-miR-6831-5p	2.99497752717274	4.23991843110823	2.57549794338982	1.61709844655487	0.606916135021273	1.54638303071489	1.01103327736811	0	-0.57683679560061	0.239617149476077	NA	obese_vs_normal	NA
hsa-miR-6832-3p	0.253264680712252	0.513681468978755	0.45617337382182	0.287899488063071	0	0	0	0	0.149060547316809	0.8647396656755	NA	obese_vs_normal	NA
hsa-miR-6832-5p	21.3764302334732	27.9967439777045	21.0640531930271	19.8143430876367	12.3851116466527	14.7219126294514	10.5844537299851	5.27639209473652	-0.19594869261221	0.640646165464767	0.852048668976592	obese_vs_normal	FALSE
hsa-miR-6833-3p	0.0543040193024986	0.251864621415271	0.0435684560543388	0.184404925539927	0	0	0	0	-0.142320735421203	0.947761500569691	NA	obese_vs_normal	NA
hsa-miR-6833-5p	7.81233692177699	9.99485713246348	13.2835120557595	9.33069081227214	7.82190099475225	6.63960323446075	8.7793289150706	5.63518252508859	0.0740317087065692	0.818864509806212	0.929490237006622	obese_vs_normal	FALSE
hsa-miR-6834-3p	0.0590974340326486	0.302068290698851	0.19160240619078	0.0219420213040242	0	0	0	0	-0.432864028073426	0.8051505829196	NA	obese_vs_normal	NA
hsa-miR-6834-5p	3.73329571470026	3.46163634120355	3.28211155268347	8.88052469005876	1.95044591937639	2.26396861800487	1.81177600777012	3.82384262070896	0.522582184276479	0.179421266612219	NA	obese_vs_normal	NA
hsa-miR-6835-3p	0.0664010172895992	0.0576234836788642	0.048181259527344	0.0945770186352563	0	0	0	0	0.114184189171939	0.966933997695502	NA	obese_vs_normal	NA
hsa-miR-6835-5p	8.72227737742404	7.57239564320032	7.75691686442916	5.32720593298267	4.40784958833148	4.19767633798189	4.43393732538857	5.03695887789646	-0.378583506843626	0.33460215781692	0.653350626815425	obese_vs_normal	FALSE
hsa-miR-6836-3p	2.98443015433228	1.83040488622679	1.61123265255971	2.08906748723915	0.902598825945471	0.477382736506494	0	1.53767068711807	-0.100578601214025	0.863001678586628	NA	obese_vs_normal	NA
hsa-miR-6836-5p	10.0727684385102	11.2731990144503	5.75134955583438	6.60649914814053	3.73894879580706	4.58328510180064	2.66553736749594	3.96904241066538	-1.01231312237336	0.0430428794349821	0.25222174370019	obese_vs_normal	FALSE
hsa-miR-6837-3p	1.61648637855786	1.84507779651251	1.01452841102509	4.5022473729822	0.91037420253191	0.653750589810173	0.423502028821427	1.23148060934182	0.309228087378041	0.587687146234848	NA	obese_vs_normal	NA
hsa-miR-6837-5p	0.433596214872799	0.675955203354512	0.577570852936071	0.532904228315077	0	0	0	0	-0.380508049873327	0.514412985789386	NA	obese_vs_normal	NA
hsa-miR-6838-3p	0.792479318024362	3.25503783395086	3.01091593095663	8.96590843020174	0.201853680220157	0.326558176518494	0.367535931572869	0	1.11958822509047	0.105187300879907	NA	obese_vs_normal	NA
hsa-miR-6838-5p	27.3775128549466	30.7599846455709	26.3655615096127	30.3981456949378	26.1939141299985	26.6148640997549	20.4142463717533	21.8396947063038	0.170945349560444	0.435962384306758	0.721520761858214	obese_vs_normal	FALSE
hsa-miR-6839-3p	2.53163802637466	0.709158428119217	0.72747091924079	1.08291908719909	0	0	0	0.645037401323063	0.544438990018337	0.424952326734327	NA	obese_vs_normal	NA
hsa-miR-6839-5p	3.08293444666687	2.68261119393806	3.16533061748422	3.0813921070104	1.24674908051382	1.46499612160668	1.21852806253116	1.23148060934182	-0.229794343230542	0.62612910390865	NA	obese_vs_normal	NA
hsa-miR-6840-3p	1.08607574626579	1.34873055997434	1.48354328620524	0.456054793612905	0.256031096005051	0.646048265757726	0.581190340389857	0	-0.457137788221598	0.429599473322699	NA	obese_vs_normal	NA
hsa-miR-6840-5p	2.47184081086911	1.46060054814201	1.46485060903326	1.00327238133423	0	0.446805879564233	0.556529864654031	0	-0.564636926600719	0.368590517730424	NA	obese_vs_normal	NA
hsa-miR-6841-3p	0.0102412438402021	0.0806934145833163	0.131585027331518	0.162785861350377	0	0	0	0	0.118605364619149	0.958900402232386	NA	obese_vs_normal	NA
hsa-miR-6841-5p	1.05699205928477	0.646785073652718	0.476687993657022	4.87364503428263	0	0	0	0	2.35348779545052	0.000963956341332233	NA	obese_vs_normal	NA
hsa-miR-6842-3p	0.5694234913074	1.31699653174384	0.409904017456791	0.551227471610266	0	0	0	0	0.133734973430757	0.902343042710114	NA	obese_vs_normal	NA
hsa-miR-6842-5p	1.22825426974617	2.60124304474252	1.03547026148935	1.47938402486826	0.403707360440314	0.526510513219261	0.402703572098027	0	-1.16438562350808	0.0918289722145537	NA	obese_vs_normal	NA
