miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-7843-3p	0.978517833034145	-0.325485314443472	0.407557366897462	NA	Fo_Ne	70_117	FALSE	hsa-miR-6831-3p	0.353489805328075	-0.996135605587197	0.238098236619892	NA	Cu_Ne	43_117	FALSE	hsa-miR-8061	0.562949686650909	0.105110595119579	0.824538961068497	NA	Cu_Fo	43_70	FALSE
hsa-miR-7848-3p	0.100336604506571	-0.182716506841378	0.851629531045781	NA	Fo_Ne	70_117	FALSE	hsa-miR-6832-3p	0.283348854318098	-0.368972532438406	0.622158054784656	NA	Cu_Ne	43_117	FALSE	hsa-miR-8062	0.913910595160306	-0.482082505830348	0.304298178303759	NA	Cu_Fo	43_70	FALSE
hsa-miR-7850-3p:Novel	1.91288732749067	0.0321391850229564	0.907874435649961	NA	Fo_Ne	70_117	FALSE	hsa-miR-6833-3p	0.111631005320374	-0.469561253347781	0.739560885728734	NA	Cu_Ne	43_117	FALSE	hsa-miR-8062-3p:Novel	0.908742843939553	-0.233405404504271	0.585447366041245	NA	Cu_Fo	43_70	FALSE
hsa-miR-7850-5p	1.24070791514874	0.00527146178079845	0.987208900554928	NA	Fo_Ne	70_117	FALSE	hsa-miR-6834-3p	0.193329990832686	-0.637495535278423	0.643563079679398	NA	Cu_Ne	43_117	FALSE	hsa-miR-8063-5p:Novel	3.00532256832258	0.706927141381397	0.0173519264378804	NA	Cu_Fo	43_70	FALSE
hsa-miR-7853-5p	0.503341185735121	-0.451711477950386	0.222477670873585	NA	Fo_Ne	70_117	FALSE	hsa-miR-6835-3p	0.0404266479396424	-0.223846867922306	0.930314511793645	NA	Cu_Ne	43_117	FALSE	hsa-miR-8064-3p:Novel	2.86062879740025	-0.358391275298397	0.251214622860251	NA	Cu_Fo	43_70	FALSE
hsa-miR-7854-3p	0.825897498886243	0.0341228288549893	0.919884654160782	NA	Fo_Ne	70_117	FALSE	hsa-miR-6837-5p	0.408510244976805	-0.458696885801087	0.344970962234454	NA	Cu_Ne	43_117	FALSE	hsa-miR-8065	2.9371094255636	-0.886606294498783	0.0220643015931464	NA	Cu_Fo	43_70	FALSE
hsa-miR-7854-5p:Novel	1.26658564473889	-0.104104349128165	0.723041005793887	NA	Fo_Ne	70_117	FALSE	hsa-miR-6841-3p	0.0712945440261549	-0.0942672062742962	0.958575630041597	NA	Cu_Ne	43_117	FALSE	hsa-miR-8066	3.3444552456074	0.163745727847784	0.639576489658743	NA	Cu_Fo	43_70	FALSE
hsa-miR-7855-5p	0.259005064662366	-0.120144791516325	0.846956081449608	NA	Fo_Ne	70_117	FALSE	hsa-miR-6841-5p	0.609715236732724	-0.294743821235633	0.607874873053549	NA	Cu_Ne	43_117	FALSE	hsa-miR-8066-5p:Novel	1.8988206790617	-0.0867272461104303	0.789365496106289	NA	Cu_Fo	43_70	FALSE
hsa-miR-7856-5p	1.38701098450306	-0.625199469423483	0.0262482566783979	NA	Fo_Ne	70_117	FALSE	hsa-miR-6842-3p	0.472840621735819	-0.853254736053851	0.233660302536377	NA	Cu_Ne	43_117	FALSE	hsa-miR-8067	3.34484257838508	0.200527992452623	0.635728879574021	NA	Cu_Fo	43_70	FALSE
hsa-miR-7973	0.414502895701604	-0.621102040420161	0.13671966792913	NA	Fo_Ne	70_117	FALSE	hsa-miR-6843-3p	0.583783397879917	0.157951644351947	0.749351070969584	NA	Cu_Ne	43_117	FALSE	hsa-miR-8067-3p:Novel	2.82944135344234	0.192636422597525	0.610978788996682	NA	Cu_Fo	43_70	FALSE
hsa-miR-7974	1.56525625560123	-0.451713891087188	0.12260264505858	NA	Fo_Ne	70_117	FALSE	hsa-miR-6851-3p	0.120173554328895	-0.601226395420342	0.637227660067627	NA	Cu_Ne	43_117	FALSE	hsa-miR-8068	0.24847015919874	-0.387948906602429	0.610274970755795	NA	Cu_Fo	43_70	FALSE
hsa-miR-7974-5p:Novel	1.82628430334736	-0.40990379114183	0.11216618697978	NA	Fo_Ne	70_117	FALSE	hsa-miR-6853-3p	0.404280003114805	-0.485378740781512	0.345693376070531	NA	Cu_Ne	43_117	FALSE	hsa-miR-8068-3p:Novel	0.848139609388732	-0.513495940608607	0.337456775649935	NA	Cu_Fo	43_70	FALSE
hsa-miR-7975-5p:Novel	0.658652832915	0.0389756583267705	0.919773538704024	NA	Fo_Ne	70_117	FALSE	hsa-miR-6854-3p	0.487703234338614	-0.438699614547487	0.473239798302569	NA	Cu_Ne	43_117	FALSE	hsa-miR-8069	3.05733978800502	-0.35288370080703	0.238109382470274	NA	Cu_Fo	43_70	FALSE
hsa-miR-7976	0.286545516103491	-0.0253475712490321	0.960237815139046	NA	Fo_Ne	70_117	FALSE	hsa-miR-6856-3p	0.205580432950009	-0.491499236301347	0.554454338023475	NA	Cu_Ne	43_117	FALSE	hsa-miR-8070	0.708438955771239	0.397221651518722	0.466415959190429	NA	Cu_Fo	43_70	FALSE
hsa-miR-7976-3p:Novel	0.36277199433648	0.200335386368504	0.603465878991557	NA	Fo_Ne	70_117	FALSE	hsa-miR-6857-3p	0.668161995032849	-0.318888960305076	0.55133124917643	NA	Cu_Ne	43_117	FALSE	hsa-miR-8070-3p:Novel	3.17756949674728	0.124516610451851	0.744224967612203	NA	Cu_Fo	43_70	FALSE
hsa-miR-7977	0.511166408507468	-0.343630049455035	0.417472888654141	NA	Fo_Ne	70_117	FALSE	hsa-miR-6865-3p	0.689098612532815	-0.0875142847785213	0.855302459173028	NA	Cu_Ne	43_117	FALSE	hsa-miR-8073	0.326753060480815	-0.252651706502546	0.665147454386405	NA	Cu_Fo	43_70	FALSE
hsa-miR-7978	1.11147587479836	0.0147700260135148	0.969013644880211	NA	Fo_Ne	70_117	FALSE	hsa-miR-6868-3p	0.176458452524507	0.115959870001094	0.884222318399005	NA	Cu_Ne	43_117	FALSE	hsa-miR-8073-3p:Novel	2.27472296054944	-0.319276436727025	0.272176004719063	NA	Cu_Fo	43_70	FALSE
hsa-miR-802	0.819469663069428	-0.382002981562579	0.265076897903242	NA	Fo_Ne	70_117	FALSE	hsa-miR-6870-3p	0.0653755648415745	-0.114374964822806	0.950788022406094	NA	Cu_Ne	43_117	FALSE	hsa-miR-8076-5p:Novel	1.18670619748539	0.444998572821709	0.314333638741091	NA	Cu_Fo	43_70	FALSE
hsa-miR-8052	0.490761589829477	0.24838656251883	0.485412614904412	NA	Fo_Ne	70_117	FALSE	hsa-miR-6872-3p	0.288239330656318	-0.134644777588916	0.845756188744924	NA	Cu_Ne	43_117	FALSE	hsa-miR-8078-5p:Novel	0.846492137940794	0.113085925626946	0.791299958019415	NA	Cu_Fo	43_70	FALSE
hsa-miR-8053-3p:Novel	1.83449144360596	0.492543241139804	0.097414938616679	NA	Fo_Ne	70_117	FALSE	hsa-miR-6872-5p	0.240670955698553	-0.564205684501908	0.373932879382612	NA	Cu_Ne	43_117	FALSE	hsa-miR-8079	2.27759000050591	-0.585109095846909	0.119098012448065	NA	Cu_Fo	43_70	FALSE
hsa-miR-8054	1.50998442365317	-0.426678886474199	0.264696758151511	NA	Fo_Ne	70_117	FALSE	hsa-miR-6874-3p	0.248273570809083	-0.299708053191478	0.624349141682178	NA	Cu_Ne	43_117	FALSE	hsa-miR-8081	2.54105075838033	0.297429401892138	0.369834413222744	NA	Cu_Fo	43_70	FALSE
hsa-miR-8055	1.85993143600446	-0.28577826495916	0.198998764151286	NA	Fo_Ne	70_117	FALSE	hsa-miR-6877-3p	0.132819744067419	-0.342207226836353	0.688524478624122	NA	Cu_Ne	43_117	FALSE	hsa-miR-8081-5p:Novel	0.865041231588568	-0.285734147931887	0.454896447631172	NA	Cu_Fo	43_70	FALSE
hsa-miR-8055-5p:Novel	1.77426622327538	-0.115230788505204	0.685715853647896	NA	Fo_Ne	70_117	FALSE	hsa-miR-6880-3p	0.315342041998881	-0.79987151660666	0.238580827829787	NA	Cu_Ne	43_117	FALSE	hsa-miR-8082	1.80540485532614	-0.130594084731796	0.798631443900635	NA	Cu_Fo	43_70	FALSE
hsa-miR-8056-5p:Novel	1.18044921786109	-0.634867836984605	0.0772514729557877	NA	Fo_Ne	70_117	FALSE	hsa-miR-6881-3p	0.321274405642295	0.337805286632137	0.633672612388591	NA	Cu_Ne	43_117	FALSE	hsa-miR-8084	0.563414750504556	0.15226406505114	0.760710312499999	NA	Cu_Fo	43_70	FALSE
hsa-miR-8058	1.66905803128622	-0.317480731403472	0.281348451248007	NA	Fo_Ne	70_117	FALSE	hsa-miR-6883-3p	0.149225610010833	-0.171984949320434	0.862595999042008	NA	Cu_Ne	43_117	FALSE	hsa-miR-8084-3p:Novel	0.667803205641215	-1.33031405334536	0.0113654144420397	NA	Cu_Fo	43_70	FALSE
hsa-miR-8061	0.562949686650909	-0.207931053327929	0.584142447677606	NA	Fo_Ne	70_117	FALSE	hsa-miR-6888-3p	0.210935013631219	-0.649138765286577	0.440068525688653	NA	Cu_Ne	43_117	FALSE	hsa-miR-8086-3p:Novel	2.26462822710963	0.746116101049865	0.0399024205440518	NA	Cu_Fo	43_70	FALSE
hsa-miR-8062	0.913910595160306	-0.143066764253375	0.701143242011569	NA	Fo_Ne	70_117	FALSE	hsa-miR-6890-3p	0.447376570176455	-0.494504108564834	0.434409859715499	NA	Cu_Ne	43_117	FALSE	hsa-miR-8087	1.52771310310321	-0.235641696200778	0.553383655464037	NA	Cu_Fo	43_70	FALSE
hsa-miR-8062-3p:Novel	0.908742843939553	-0.0895336768159935	0.790833866942384	NA	Fo_Ne	70_117	FALSE	hsa-miR-6891-3p	0.57123349466697	-0.761425033787371	0.143303823095986	NA	Cu_Ne	43_117	FALSE	hsa-miR-8087-3p:Novel	1.2127628311587	-0.00963891740444569	0.981893778765567	NA	Cu_Fo	43_70	FALSE
hsa-miR-8066-5p:Novel	1.8988206790617	0.0802008514078933	0.756298787298426	NA	Fo_Ne	70_117	FALSE	hsa-miR-6893-3p	0.429607365728998	-0.621076215885452	0.354670095261362	NA	Cu_Ne	43_117	FALSE	hsa-miR-8485	0.490274823889274	0.418647359683211	0.42893159574572	NA	Cu_Fo	43_70	FALSE
hsa-miR-8068	0.24847015919874	-0.127025623471777	0.83391791011608	NA	Fo_Ne	70_117	FALSE	hsa-miR-6894-3p	0.478511355741593	-0.640923030928355	0.28470839461891	NA	Cu_Ne	43_117	FALSE	hsa-miR-8485-5p:Novel	2.15163606813209	-0.771215613863991	0.054965140736497	NA	Cu_Fo	43_70	FALSE
hsa-miR-8068-3p:Novel	0.848139609388732	0.156396667950389	0.709971405086593	NA	Fo_Ne	70_117	FALSE	hsa-miR-6895-5p	0.101455480272796	-0.167116002043804	0.898763565436731	NA	Cu_Ne	43_117	FALSE	hsa-miR-873-3p	2.15616518609577	0.0110535412870479	0.976507064863451	NA	Cu_Fo	43_70	FALSE
hsa-miR-8070	0.708438955771239	-0.460553243612066	0.292217004940226	NA	Fo_Ne	70_117	FALSE	hsa-miR-7-1-3p	0.166005483836246	0.0590816622499897	0.960264262356098	NA	Cu_Ne	43_117	FALSE	hsa-miR-873-5p	1.24598211200703	0.278841718760749	0.536910996922088	NA	Cu_Fo	43_70	FALSE
hsa-miR-8073	0.326753060480815	0.154454996927892	0.738968505957374	NA	Fo_Ne	70_117	FALSE	hsa-miR-7-2-3p	0.124999819908588	-0.745718060173342	0.70902237797294	NA	Cu_Ne	43_117	FALSE	hsa-miR-874-5p	0.376152790531762	-0.431873288776959	0.459840558220116	NA	Cu_Fo	43_70	FALSE
hsa-miR-8076-5p:Novel	1.18670619748539	0.0560295026047856	0.876302225941289	NA	Fo_Ne	70_117	FALSE	hsa-miR-708-3p	0.476639731027117	-0.590313883199593	0.202309833161818	NA	Cu_Ne	43_117	FALSE	hsa-miR-875-3p	1.28319941084945	-0.179362765548114	0.720185494370443	NA	Cu_Fo	43_70	FALSE
hsa-miR-8078-5p:Novel	0.846492137940794	-0.160191623309827	0.637296420119536	NA	Fo_Ne	70_117	FALSE	hsa-miR-7109-3p	0.114918234323634	-0.30196404564159	0.81885567433944	NA	Cu_Ne	43_117	FALSE	hsa-miR-875-5p	0.688846785648913	0.127557888948422	0.807066505243105	NA	Cu_Fo	43_70	FALSE
hsa-miR-8081-5p:Novel	0.865041231588568	0.0558961503705746	0.855151488970548	NA	Fo_Ne	70_117	FALSE	hsa-miR-7109-5p	0.54244844604796	0.0803584971952312	0.855085941779379	NA	Cu_Ne	43_117	FALSE	hsa-miR-876-3p	2.98071115495855	0.820121953374187	0.028246734864925	NA	Cu_Fo	43_70	FALSE
hsa-miR-8082	1.80540485532614	-0.512198431442085	0.204578949659393	NA	Fo_Ne	70_117	FALSE	hsa-miR-7111-3p	0.491198787284666	0.343375206212911	0.526794934110723	NA	Cu_Ne	43_117	FALSE	hsa-miR-876-5p	0.984664056457019	0.233031567960758	0.574981141156718	NA	Cu_Fo	43_70	FALSE
hsa-miR-8084	0.563414750504556	-0.216488215085397	0.587446481155006	NA	Fo_Ne	70_117	FALSE	hsa-miR-7112-5p	0.654271558459047	0.290042313315501	0.543449030359601	NA	Cu_Ne	43_117	FALSE	hsa-miR-877-3p	0.167996923989226	0.150846011266138	0.887968151937178	NA	Cu_Fo	43_70	FALSE
hsa-miR-8084-3p:Novel	0.667803205641215	0.635353495208634	0.117548921216785	NA	Fo_Ne	70_117	FALSE	hsa-miR-7113-3p	0.352548620448899	-0.476453347002476	0.380947544878553	NA	Cu_Ne	43_117	FALSE	hsa-miR-877-5p	3.38707032203835	-0.59661395873455	0.0485187017322449	NA	Cu_Fo	43_70	FALSE
hsa-miR-8087	1.52771310310321	0.239489858060132	0.451344838320815	NA	Fo_Ne	70_117	FALSE	hsa-miR-7151-3p	0.516837097271041	-0.0263981759069433	0.954477626973977	NA	Cu_Ne	43_117	FALSE	hsa-miR-885-5p	0.0721444108552469	0.0341552032323345	0.988750804844497	NA	Cu_Fo	43_70	FALSE
hsa-miR-8087-3p:Novel	1.2127628311587	0.117819011956059	0.72994546626975	NA	Fo_Ne	70_117	FALSE	hsa-miR-7152-3p	0.249029686230517	-0.58217768483252	0.409327206707626	NA	Cu_Ne	43_117	FALSE	hsa-miR-887-3p	0.480737276098071	0.155000310605716	0.770188605106594	NA	Cu_Fo	43_70	FALSE
hsa-miR-8485	0.490274823889274	-0.146187312194016	0.732024991523177	NA	Fo_Ne	70_117	FALSE	hsa-miR-7152-5p	0.19259142629153	-0.478232441036862	0.6520698052564	NA	Cu_Ne	43_117	FALSE	hsa-miR-887-5p	0.359613323571331	0.311487208564883	0.552125821051731	NA	Cu_Fo	43_70	FALSE
hsa-miR-873-5p	1.24598211200703	-0.670236795005218	0.0628852960941286	NA	Fo_Ne	70_117	FALSE	hsa-miR-7153-3p	0.25496232044735	-0.543279736844105	0.676127891394984	NA	Cu_Ne	43_117	FALSE	hsa-miR-888-3p	0.919045261256885	0.546502075405373	0.189353469742478	NA	Cu_Fo	43_70	FALSE
hsa-miR-874-5p	0.376152790531762	0.302303577267827	0.514883606092838	NA	Fo_Ne	70_117	FALSE	hsa-miR-7154-5p	0.256885041442544	-0.508737318076138	0.446170956738317	NA	Cu_Ne	43_117	FALSE	hsa-miR-888-5p	0.340279908681914	0.431197818192516	0.562765540916224	NA	Cu_Fo	43_70	FALSE
hsa-miR-875-3p	1.28319941084945	0.293257469445926	0.465605256678525	NA	Fo_Ne	70_117	FALSE	hsa-miR-7155-3p	0.282746017816456	-0.459039815780068	0.478699921152803	NA	Cu_Ne	43_117	FALSE	hsa-miR-889-3p	0.425723696832588	-0.603374348609767	0.35312852390454	NA	Cu_Fo	43_70	FALSE
hsa-miR-875-5p	0.688846785648913	-0.205199619668878	0.623143165201053	NA	Fo_Ne	70_117	FALSE	hsa-miR-7157-5p	0.311085030065727	-0.271252185524569	0.621106551918584	NA	Cu_Ne	43_117	FALSE	hsa-miR-889-5p	1.36656068755412	0.474333106014823	0.242286177892009	NA	Cu_Fo	43_70	FALSE
hsa-miR-876-5p	0.984664056457019	0.456923528348078	0.181189722187502	NA	Fo_Ne	70_117	FALSE	hsa-miR-7158-5p	0.281401402020463	-0.690036152482287	0.233211242709834	NA	Cu_Ne	43_117	FALSE	hsa-miR-890	0.284937303020625	0.413829741405588	0.595059977029999	NA	Cu_Fo	43_70	FALSE
hsa-miR-877-3p	0.167996923989226	-0.310557449447852	0.716665354100364	NA	Fo_Ne	70_117	FALSE	hsa-miR-7159-3p	0.0833266242631088	-0.594603827465815	0.71741713519368	NA	Cu_Ne	43_117	FALSE	hsa-miR-891a-3p	1.82387011296723	0.3562008446142	0.458834391251044	NA	Cu_Fo	43_70	FALSE
hsa-miR-885-5p	0.0721444108552469	-0.439652015026465	0.820279181355476	NA	Fo_Ne	70_117	FALSE	hsa-miR-7160-3p	0.462252907840747	-0.632010735129694	0.234564551583745	NA	Cu_Ne	43_117	FALSE	hsa-miR-891a-5p	0.0904071942322561	-0.295350259577897	0.809972022694923	NA	Cu_Fo	43_70	FALSE
hsa-miR-887-3p	0.480737276098071	-0.206145094976764	0.627989497765311	NA	Fo_Ne	70_117	FALSE	hsa-miR-744-3p	0.110564726953761	-0.214082362974285	0.876231550690672	NA	Cu_Ne	43_117	FALSE	hsa-miR-891b	0.523044022531216	0.245740251545127	0.692221904484212	NA	Cu_Fo	43_70	FALSE
hsa-miR-887-5p	0.359613323571331	-0.160482715549862	0.702754093587243	NA	Fo_Ne	70_117	FALSE	hsa-miR-759	0.595806705349804	-0.511092859392168	0.264081339020252	NA	Cu_Ne	43_117	FALSE	hsa-miR-892a	1.59008111392262	0.243226848151381	0.602089637383689	NA	Cu_Fo	43_70	FALSE
hsa-miR-888-3p	0.919045261256885	0.0364805434815998	0.91534822808224	NA	Fo_Ne	70_117	FALSE	hsa-miR-770-5p	0.446874350333149	-0.823458882264907	0.076295818356266	NA	Cu_Ne	43_117	FALSE	hsa-miR-892a-5p:Novel	0.779517668867362	0.719854196720829	0.217230813096082	NA	Cu_Fo	43_70	FALSE
hsa-miR-888-5p	0.340279908681914	-0.665730280938484	0.262211548465121	NA	Fo_Ne	70_117	FALSE	hsa-miR-7848-3p	0.100336604506571	-0.0553761061777734	0.960245583247902	NA	Cu_Ne	43_117	FALSE	hsa-miR-892b	1.77884319058376	-0.340608710295647	0.460281170275265	NA	Cu_Fo	43_70	FALSE
hsa-miR-889-3p	0.425723696832588	0.121588664070524	0.813469797822148	NA	Fo_Ne	70_117	FALSE	hsa-miR-7853-5p	0.503341185735121	-0.386500959598234	0.354037183221293	NA	Cu_Ne	43_117	FALSE	hsa-miR-892b-5p:Novel	1.41769812441846	0.128200053106923	0.713204738973673	NA	Cu_Fo	43_70	FALSE
hsa-miR-889-5p	1.36656068755412	-0.328707805678592	0.321592587346926	NA	Fo_Ne	70_117	FALSE	hsa-miR-7855-5p	0.259005064662366	-0.496273286901511	0.484767684351614	NA	Cu_Ne	43_117	FALSE	hsa-miR-892c-3p	1.07646325806347	-0.148271404302384	0.727909340396299	NA	Cu_Fo	43_70	FALSE
hsa-miR-890	0.284937303020625	-0.342775222019856	0.581224515102262	NA	Fo_Ne	70_117	FALSE	hsa-miR-7973	0.414502895701604	-0.100941837554943	0.82923142265396	NA	Cu_Ne	43_117	FALSE	hsa-miR-892c-5p	0.147111782724258	0.201931058725673	0.867396947769485	NA	Cu_Fo	43_70	FALSE
hsa-miR-891a-3p	1.82387011296723	-0.0638362391031262	0.869309336665959	NA	Fo_Ne	70_117	FALSE	hsa-miR-7975-5p:Novel	0.658652832915	0.467386799947304	0.276449424373722	NA	Cu_Ne	43_117	FALSE	hsa-miR-9-5p	2.28600153436234	0.141791018695344	0.647789651421809	NA	Cu_Fo	43_70	FALSE
hsa-miR-891a-5p	0.0904071942322561	-0.208078972575645	0.831904047344972	NA	Fo_Ne	70_117	FALSE	hsa-miR-7976	0.286545516103491	-0.388235189549105	0.504450280732889	NA	Cu_Ne	43_117	FALSE	hsa-miR-921	0.379016766644804	0.1197957055039	0.841072801356876	NA	Cu_Fo	43_70	FALSE
hsa-miR-891b	0.523044022531216	-0.00679816262536414	0.989161745679021	NA	Fo_Ne	70_117	FALSE	hsa-miR-7976-3p:Novel	0.36277199433648	-0.469217293342542	0.296746919828068	NA	Cu_Ne	43_117	FALSE	hsa-miR-924	1.83969871034002	0.717992640701553	0.175755280573856	NA	Cu_Fo	43_70	FALSE
hsa-miR-892a	1.59008111392262	0.25905349512286	0.492603785404592	NA	Fo_Ne	70_117	FALSE	hsa-miR-7977	0.511166408507468	-0.502092888920609	0.297360841368369	NA	Cu_Ne	43_117	FALSE	hsa-miR-92a-1-5p	43.8374729221688	-0.398764682127876	NA	NA	Cu_Fo	43_70	NA
hsa-miR-892a-5p:Novel	0.779517668867362	0.606341657452216	0.20638546562759	NA	Fo_Ne	70_117	FALSE	hsa-miR-8052	0.490761589829477	0.142963348808755	0.724833842642515	NA	Cu_Ne	43_117	FALSE	hsa-miR-92b-3p	0.729917184672716	0.779491265638669	0.175963616928409	NA	Cu_Fo	43_70	FALSE
hsa-miR-892b	1.77884319058376	0.427501585181877	0.243706166024497	NA	Fo_Ne	70_117	FALSE	hsa-miR-8061	0.562949686650909	-0.10282045820835	0.808676149609908	NA	Cu_Ne	43_117	FALSE	hsa-miR-93-3p	2.40521066997698	0.0294397865439844	0.939671016954744	NA	Cu_Fo	43_70	FALSE
hsa-miR-892b-5p:Novel	1.41769812441846	0.060176388364675	0.832426590617794	NA	Fo_Ne	70_117	FALSE	hsa-miR-8068	0.24847015919874	-0.514974530074206	0.455584645528173	NA	Cu_Ne	43_117	FALSE	hsa-miR-933	2.09586401695908	-0.0455009362548644	0.922569017552286	NA	Cu_Fo	43_70	FALSE
hsa-miR-892c-3p	1.07646325806347	-0.024509514228456	0.942225963331575	NA	Fo_Ne	70_117	FALSE	hsa-miR-8073	0.326753060480815	-0.0981967095746536	0.852828202703416	NA	Cu_Ne	43_117	FALSE	hsa-miR-933-5p:Novel	1.84699427215326	0.00300947833665438	0.992988365395467	NA	Cu_Fo	43_70	FALSE
hsa-miR-892c-5p	0.147111782724258	-0.177322765640855	0.854459795186287	NA	Fo_Ne	70_117	FALSE	hsa-miR-8084	0.563414750504556	-0.0642241500342568	0.88599878505568	NA	Cu_Ne	43_117	FALSE	hsa-miR-934-3p:Novel	1.751020959858	0.365011208448749	0.41499964217738	NA	Cu_Fo	43_70	FALSE
hsa-miR-921	0.379016766644804	-0.100257160016733	0.833990179119039	NA	Fo_Ne	70_117	FALSE	hsa-miR-8084-3p:Novel	0.667803205641215	-0.694960558136731	0.152539670177501	NA	Cu_Ne	43_117	FALSE	hsa-miR-936	2.64623235792788	0.0531524173077441	0.853948775258644	NA	Cu_Fo	43_70	FALSE
hsa-miR-924	1.83969871034002	-0.0274311685358801	0.949116415918636	NA	Fo_Ne	70_117	FALSE	hsa-miR-8485	0.490274823889274	0.272460047489195	0.565950932035493	NA	Cu_Ne	43_117	FALSE	hsa-miR-937-3p	0.379554314367597	-0.950357876722356	0.106707810926746	NA	Cu_Fo	43_70	FALSE
hsa-miR-92a-1-5p	43.8374729221688	-0.383169976199784	NA	NA	Fo_Ne	70_117	NA	hsa-miR-874-5p	0.376152790531762	-0.129569711509132	0.807649938482408	NA	Cu_Ne	43_117	FALSE	hsa-miR-937-5p	1.77473160214513	-0.562004719826741	0.119961372935466	NA	Cu_Fo	43_70	FALSE
hsa-miR-92b-3p	0.729917184672716	-0.605271506221239	0.192986590927616	NA	Fo_Ne	70_117	FALSE	hsa-miR-875-5p	0.688846785648913	-0.0776417307204557	0.869025323027191	NA	Cu_Ne	43_117	FALSE	hsa-miR-938	1.30637042623209	0.151105667532811	0.703781339913344	NA	Cu_Fo	43_70	FALSE
hsa-miR-933-5p:Novel	1.84699427215326	-0.332883053219887	0.221571649226608	NA	Fo_Ne	70_117	FALSE	hsa-miR-877-3p	0.167996923989226	-0.159711438181714	0.869514390448794	NA	Cu_Ne	43_117	FALSE	hsa-miR-939-3p	1.958818320771	-0.190793576005563	0.639098849285708	NA	Cu_Fo	43_70	FALSE
hsa-miR-934-3p:Novel	1.751020959858	-0.159120521135489	0.659183836013896	NA	Fo_Ne	70_117	FALSE	hsa-miR-885-5p	0.0721444108552469	-0.40549681179413	0.854074455921932	NA	Cu_Ne	43_117	FALSE	hsa-miR-942-5p	0.335167009994006	0.182479852477247	0.778943477287717	NA	Cu_Fo	43_70	FALSE
hsa-miR-937-3p	0.379554314367597	-0.17066367719813	0.708931138713702	NA	Fo_Ne	70_117	FALSE	hsa-miR-887-3p	0.480737276098071	-0.0511447843710479	0.914557822612451	NA	Cu_Ne	43_117	FALSE	hsa-miR-943	3.78157012934327	-0.398961086485229	0.127212261134251	NA	Cu_Fo	43_70	FALSE
hsa-miR-937-5p	1.77473160214513	0.143608007866321	0.615129061890617	NA	Fo_Ne	70_117	FALSE	hsa-miR-887-5p	0.359613323571331	0.151004493015021	0.748653148479175	NA	Cu_Ne	43_117	FALSE	hsa-miR-95-3p	0.856352579112824	0.739726044275618	0.227496296816053	NA	Cu_Fo	43_70	FALSE
hsa-miR-938	1.30637042623209	-0.307752170559492	0.337160162192846	NA	Fo_Ne	70_117	FALSE	hsa-miR-888-5p	0.340279908681914	-0.234532462745968	0.727041185797214	NA	Cu_Ne	43_117	FALSE	hsa-miR-95-5p	0.823385565191239	-0.497619136083848	0.363298469883048	NA	Cu_Fo	43_70	FALSE
hsa-miR-939-3p	1.958818320771	-0.0600248839114853	0.853100489187557	NA	Fo_Ne	70_117	FALSE	hsa-miR-889-3p	0.425723696832588	-0.481785684539243	0.413980914840021	NA	Cu_Ne	43_117	FALSE	hsa-miR-9500	1.61974451945146	-0.607146639007222	0.140146127983122	NA	Cu_Fo	43_70	FALSE
hsa-miR-942-5p	0.335167009994006	-0.0283644283616469	0.956473946612255	NA	Fo_Ne	70_117	FALSE	hsa-miR-890	0.284937303020625	0.0710545193857321	0.919554838879605	NA	Cu_Ne	43_117	FALSE	hsa-miR-96-3p	0.159325271841912	0.325681846759667	0.765278878665145	NA	Cu_Fo	43_70	FALSE
hsa-miR-95-3p	0.856352579112824	-0.347127181391642	0.485018788115066	NA	Fo_Ne	70_117	FALSE	hsa-miR-891a-5p	0.0904071942322561	-0.503429232153542	0.652100819075125	NA	Cu_Ne	43_117	FALSE	hsa-miR-96-5p	0.967772401571721	1.00430484047969	0.0779214067228396	NA	Cu_Fo	43_70	FALSE
hsa-miR-95-5p	0.823385565191239	0.00583550298037828	0.989147713647789	NA	Fo_Ne	70_117	FALSE	hsa-miR-891b	0.523044022531216	0.238942088919763	0.669916747480375	NA	Cu_Ne	43_117	FALSE	hsa-miR-98-3p	0.500509199441993	0.0844722212803088	0.876085880679298	NA	Cu_Fo	43_70	FALSE
hsa-miR-9500	1.61974451945146	0.0898202731868915	0.779156298624688	NA	Fo_Ne	70_117	FALSE	hsa-miR-892c-5p	0.147111782724258	0.0246082930848178	0.982134590129486	NA	Cu_Ne	43_117	FALSE	hsa-miR-9851-3p	1.53974153237734	0.0501553116157689	0.883885882234046	NA	Cu_Fo	43_70	FALSE
hsa-miR-96-3p	0.159325271841912	-0.201767627468543	0.817285671794413	NA	Fo_Ne	70_117	FALSE	hsa-miR-921	0.379016766644804	0.0195385454871669	0.971102256585858	NA	Cu_Ne	43_117	FALSE	hsa-miR-9900-5p:Novel	2.02727766822808	-0.53425270835015	0.165100261449853	NA	Cu_Fo	43_70	FALSE
