ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	never.x	former.x	_16.x	16_.x	never.y	former.y	_16.y	16_.y
hsa-miR-602-3p:Novel	4.94751820322223	-0.154248392076274	0.456441299261296	-0.337936975304183	0.735410682753658	0.910831502035992	16__vs_former	FALSE	4.557	5.108	5.781	4.675	3.098	2.611	2.988	2.08
hsa-miR-603	2.07817325542072	0.759232594054011	0.595237438153725	1.27551216605084	0.202128020769153	0.551852050506455	16__vs_former	FALSE	2.23	1.468	1.735	4.144	0.706	0.678	1.089	0.74
hsa-miR-603-5p:Novel	1.31367533767598	0.699218172513657	0.783732634496759	0.892164166371137	0.372304945859328	0.713310760704445	16__vs_former	FALSE	1.653	0.88	0.818	1.403	0	0	0.289	0.486
hsa-miR-604	5.33013453162244	0.101343067149705	0.49206919572706	0.205952878232837	0.836827719869477	0.947757700813035	16__vs_former	FALSE	4.229	5.999	6.539	7.589	2.795	2.588	2.495	3.175
hsa-miR-604-5p:Novel	1.87918002580137	0.362727103315688	0.549020412974168	0.660680540730195	0.508817205665361	0.808661570173822	16__vs_former	FALSE	2.044	1.576	1.592	2.225	1.006	0.552	0.735	0.886
hsa-miR-605-3p	0.533367163924097	0.136548038362035	0.869160429131688	0.157103376759168	0.875163376362521	NA	16__vs_former	NA	0.513	0.35	1.17	0.186	0	0	0	0
hsa-miR-605-5p	0.205552276950089	0.324225118566218	1.4716498107301	0.220314042241725	0.825626584697552	NA	16__vs_former	NA	0.242	0.107	0.294	0.169	0	0	0	0
hsa-miR-606	4.06847911723986	-0.579729257264982	0.423450921555594	-1.36905891038159	0.170980861021962	0.524792384645758	16__vs_former	FALSE	4.797	3.488	2.985	2.297	3.491	3.247	2.522	1.626
hsa-miR-606-5p:Novel	0.744581627428565	0.0667287261177221	0.717805438106206	0.0929621351069355	0.925933642721259	NA	16__vs_former	NA	0.706	0.611	1.041	0.968	0	0	0	0
hsa-miR-6068	1.4047632777171	-0.266980473946051	0.64386782155025	-0.414651058820175	0.678397364671864	0.886880633673347	16__vs_former	FALSE	1.7	0.89	1.677	0.655	0.489	0.34	1.013	0
hsa-miR-6068-3p:Novel	21.527864087841	-0.719890358993933	0.398571511482857	-1.80617615221829	0.0708908287279867	0.34421136230281	16__vs_former	FALSE	20.055	21.642	24.89	21.957	15.562	16.059	12.222	7.771
hsa-miR-6069	4.3792785393422	0.770800821402158	0.585086346843053	1.31741378953921	0.187699961201486	0.53803108968417	16__vs_former	FALSE	2.194	2.212	7.281	26.521	0.878	1.04	1.572	0.588
hsa-miR-6069-3p:Novel	18.9523968724942	0.186819456116649	0.337922367049341	0.552847264145055	0.580368001048869	0.847135337072892	16__vs_former	FALSE	15.838	18.888	23.692	31.636	11.323	11.99	16.327	12.433
hsa-miR-607	347.020917119229	0.354023182774555	0.332446733750429	1.06490197325964	0.286920291993082	0.646076013199108	16__vs_former	FALSE	330.335	284.256	506.358	398.823	252.749	221.407	269.521	230.15
hsa-miR-607-5p:Novel	23.930359000491	1.32677955187817	0.437549249801638	3.03229762702065	0.00242699774940477	0.0344364013998876	16__vs_former	TRUE	17.438	13.338	18.94	136.394	10.048	9.949	11.023	10.794
hsa-miR-6070	11.1359875964744	-1.23409622486596	0.455595639320026	-2.70875337329357	0.00675365220972891	0.0749949032332506	16__vs_former	FALSE	9.317	15.09	10.693	5.306	5.959	6.064	4.848	4.842
hsa-miR-6070-3p:Novel	269.281621462974	-0.94353412524272	0.506646637226425	-1.86231202561213	0.0625591213825104	0.315140031579747	16__vs_former	FALSE	311.893	206.465	288.42	133.27	137.128	110.325	130.627	99.823
hsa-miR-6071	16.0621890916491	-0.466041865009814	0.439696324134465	-1.05991758272533	0.289182095819999	0.649998385288545	16__vs_former	FALSE	16.563	14.282	19.765	9.835	9.468	10.548	9.991	10.866
hsa-miR-6071-3p:Novel	4.71624818665101	-0.163954492435445	0.457723312603438	-0.358195634613637	0.720196913881552	0.902100499290576	16__vs_former	FALSE	5.611	3.47	3.947	4.077	3.91	2.228	2.519	3.161
hsa-miR-6072	6.48198463077324	1.26494827862889	0.383090718765682	3.30195490693316	0.000960135042619331	0.0163478993256651	16__vs_former	TRUE	5.432	4.808	8.063	19.017	3.369	2.79	6.378	4.106
hsa-miR-6072-5p:Novel	5.83296462042182	0.948467723347724	0.508894655294305	1.86378008391384	0.0623525936932985	0.314720403740483	16__vs_former	FALSE	5.16	3.967	4.464	22.42	2.912	1.824	3.585	1.969
hsa-miR-6073	4.40283327364076	-0.291769966775886	0.474074100345843	-0.615452239561359	0.538256101251939	0.82521820764119	16__vs_former	FALSE	5.244	3.683	2.619	3.793	2.839	2.617	1.918	2.392
hsa-miR-6073-5p:Novel	4.96402193534869	1.51057921317362	0.54407596239548	2.77641233500334	0.00549624548232419	0.0649880137122962	16__vs_former	FALSE	4.434	3.09	8.137	11.175	2.101	2.256	2.041	2.658
hsa-miR-6074	2.55168403112389	-0.322717488430713	0.515305773197324	-0.62626406536908	0.531141752122577	0.8192467519341	16__vs_former	FALSE	2.549	2.094	2.347	4.757	1.511	1.163	1.172	0.828
hsa-miR-6074-5p:Novel	8.14134467281562	0.672228141295692	0.423848398106002	1.58601081023213	0.112736857335303	0.436919474407227	16__vs_former	FALSE	9.133	6.486	6.337	10.25	5.794	4.239	4.534	2.455
hsa-miR-6075	897.443597832182	-0.0343333320643272	0.223044183156429	-0.153930631942318	0.877664431142309	0.959428891096438	16__vs_former	FALSE	887.542	866.383	750.355	1257.105	753.871	750.55	655.859	774.026
hsa-miR-6075-5p:Novel	3.74565034653497	0.320914042228227	0.446667627907453	0.718462727490784	0.472472021749654	0.781031419772568	16__vs_former	FALSE	3.774	2.929	2.947	8.45	2.031	2.069	2.343	1.706
hsa-miR-6076	2.75921165736761	0.130632754448221	0.435909282086261	0.299678763028428	0.764422199158913	0.922394976726017	16__vs_former	FALSE	2.396	2.3	4.743	3.414	1.914	1.616	2.015	1.801
hsa-miR-6076-3p:Novel	16.2071419346968	-0.0357903157087213	0.410030208935209	-0.0872870216115629	0.930443369898534	0.978570968321186	16__vs_former	FALSE	16.117	17.823	13.877	10.461	8.195	6.641	9.506	7.1
hsa-miR-6077	19.3547759667338	-0.460026099054188	0.453960465327613	-1.01336159024817	0.310887478774926	0.673614187333084	16__vs_former	FALSE	24.388	13.22	15.679	11.782	11.021	8.213	7.859	7.312
hsa-miR-6077-3p:Novel	7.89130042332493	0.343792671087237	0.396424866391593	0.867232861088068	0.385814434586009	0.719238606152715	16__vs_former	FALSE	8.707	6.988	6.865	6.08	5.187	4.618	3.955	5.608
hsa-miR-6078	4.76915559327454	1.08305583760569	0.440845238115636	2.45677109326425	0.0140191983417584	0.12833345005323	16__vs_former	FALSE	4.283	4.793	5.34	6.55	2.512	2.231	4.05	3.725
hsa-miR-6078-3p:Novel	11.2074497393492	1.03636144337732	0.414561730439559	2.4998965588996	0.0124229574138534	0.116647916305079	16__vs_former	FALSE	9.957	7.902	13.931	30.291	6.152	5.666	7.3	9.946
hsa-miR-6079	4.31070948728096	1.46048208514087	0.488283274647851	2.99105490802274	0.00278015498675404	0.0385041743987095	16__vs_former	TRUE	3.225	3.568	5.435	13.877	2.075	1.641	3.347	2.387
hsa-miR-6079-5p:Novel	0.255060716938801	0.605607441109844	1.02810943237766	0.589049591451841	0.555828007071061	NA	16__vs_former	NA	0.228	0.153	0.547	0.332	0	0	0	0
hsa-miR-608	5.77086635249975	0.166827845862634	0.386829009990155	0.431270255214002	0.666271875552679	0.880231656908848	16__vs_former	FALSE	5.855	5.274	5.037	7.932	4.316	3.923	4.188	4.842
hsa-miR-608-3p:Novel	15.442144656418	0.638785965098721	0.391041708436493	1.6335494432366	0.102353490841659	0.419694994658527	16__vs_former	FALSE	16.301	12.665	16.687	16.482	12.245	8.653	11.017	8.678
hsa-miR-6080	8.4927485141757	1.18830302092586	0.414911892616059	2.86398881804399	0.00418342779369105	0.0532439850830798	16__vs_former	FALSE	6.085	5.217	5.491	49.4	4.352	3.501	4.02	4.671
hsa-miR-6080-5p:Novel	0.785273818706086	0.052197405517192	0.677738814259708	0.0770169930051992	0.938610026655981	NA	16__vs_former	NA	0.669	1.003	0.768	0.538	0	0	0	0.322
hsa-miR-6081	174.772242587254	0.309298688408984	0.470520361170196	0.657354524764348	0.510952984798039	0.810039679189442	16__vs_former	FALSE	196.16	127.053	208.41	129.526	94.506	42.324	141.661	54.724
hsa-miR-6081-5p:Novel	1.37945253922299	0.472180643794304	0.55096850692007	0.857001149546293	0.391444249316533	0.723128994831579	16__vs_former	FALSE	1.296	1.108	1.625	2.644	0.585	0.63	0.594	1.374
hsa-miR-6082	1.7649896177943	0.136631835269657	0.558471154069077	0.244653343819361	0.806724856493847	0.935683598313026	16__vs_former	FALSE	1.704	1.705	1.763	2.205	0.638	0.882	0.735	0.58
hsa-miR-6082-3p:Novel	8.91573574105757	0.607679765314535	0.416061212760928	1.46055375189158	0.144137946106708	0.490184173577272	16__vs_former	FALSE	9.747	7.011	8.89	9.707	5.917	5.338	6.076	5.233
hsa-miR-6083	60.8234454528081	0.0953216484587855	0.378636065676706	0.251750049981173	0.801234268280205	0.934387210320951	16__vs_former	FALSE	51.852	70.408	71.097	53.905	36.108	32.685	41.829	36.795
hsa-miR-6083-5p:Novel	3.02716705749608	0.341604741016692	0.492865250992794	0.693099666346098	0.488247007044925	0.791237966805005	16__vs_former	FALSE	3.11	2.318	2.821	5.7	1.997	1.649	2.433	1.745
hsa-miR-6084	12.9002225784727	0.351625800363337	0.403745488535366	0.870909546602986	0.383803543798268	0.718120330300935	16__vs_former	FALSE	9.172	14.248	13.72	33.067	6.311	6.51	11.627	5.854
hsa-miR-6084-5p:Novel	16.311151774074	-0.572436296982459	0.334190127681575	-1.71290606623751	0.0867298220934594	0.386575856242051	16__vs_former	FALSE	13.957	19.701	17.326	13.598	11.237	12.443	13.58	9.82
hsa-miR-6085	16.4489276262066	0.215033816699982	0.363422743992767	0.59169058693878	0.554057801004867	0.836326018774487	16__vs_former	FALSE	16.532	15.588	13.361	23.159	11.409	11.47	10.217	15.262
hsa-miR-6085-5p:Novel	13.2698639556967	-0.251426022855838	0.388812953851005	-0.646650324701336	0.517858279845573	0.815004369710549	16__vs_former	FALSE	12.308	13.742	14.378	14.005	8.233	8.69	9.991	9.239
hsa-miR-6086	0.378473958148731	-0.225357200485958	1.07808209545687	-0.209035287234277	0.834420691834686	NA	16__vs_former	NA	0.285	0.607	0.283	0.137	0	0	0	0
hsa-miR-6086-3p:Novel	1.41781458365354	0.804214923859904	0.535225568886727	1.50257194463388	0.132949462567488	0.471601288051893	16__vs_former	FALSE	1.333	1.291	1.412	2.487	0.787	0.609	0.867	1.078
hsa-miR-6088	0.305768480349354	0.140079307188684	1.06766462000359	0.131201600731335	0.895615829705076	NA	16__vs_former	NA	0.33	0.306	0.246	0.161	0	0	0	0
hsa-miR-6088-3p:Novel	9.82279751208218	-0.375366059648328	0.516841906151637	-0.726268623307412	0.467674110480676	0.776790352535131	16__vs_former	FALSE	7.672	10.465	15.948	9.968	4.407	3.92	5.976	3.294
hsa-miR-6089	18.0052456576671	-0.145374493822277	0.386860679644285	-0.375779968013156	0.70708048137937	0.895389917538814	16__vs_former	FALSE	18.109	14.33	24.031	19.418	15.562	10.901	13.77	8.63
hsa-miR-6089-5p:Novel	10.9901230646905	0.487596700686815	0.506889426995852	0.961938984556498	0.336080254252332	0.687228958655288	16__vs_former	FALSE	8.873	11.587	12.091	21.246	4.563	4.413	5.493	12.306
hsa-miR-609	2.44482877203551	0.386323283351011	0.528507470933102	0.730970335516623	0.464797272451191	0.775046300640861	16__vs_former	FALSE	2.332	2.091	3.725	1.999	1.316	1.298	1.616	1.11
hsa-miR-609-3p:Novel	2.84569314089453	1.04255342241267	0.532284216662707	1.95864049651749	0.0501549034766239	0.278253792402732	16__vs_former	FALSE	2.333	1.816	2.849	11.688	1.718	0.927	1.446	1.242
hsa-miR-6090	8.31211695379156	1.34989213433299	0.461360362316732	2.92589534036793	0.00343466464652073	0.0445285964833195	16__vs_former	TRUE	7.097	5.112	14.364	20.261	5.054	3.368	5.063	5.34
hsa-miR-6090-5p:Novel	18.593819647735	-0.873201771383094	0.546938315367513	-1.59652696994971	0.110371189270827	0.433007707216115	16__vs_former	FALSE	24.696	12.791	12.13	6.187	9.538	5.973	7.073	4.063
hsa-miR-610	1.89511536987144	0.133824162629905	0.681034059517128	0.19650142420893	0.844217718040251	0.948875982063733	16__vs_former	FALSE	2.055	0.953	3.547	1.469	0.701	0.468	0.791	0.908
hsa-miR-610-3p:Novel	7.69697071176555	-0.508286546390347	0.490313945361426	-1.03665529238756	0.2998965346853	0.662574177842782	16__vs_former	FALSE	8.655	5.322	10.508	4.129	4.996	4.094	4.687	2.922
hsa-miR-611	10.9296316413839	0.477996673561239	0.419427454296242	1.13964088107506	0.254435946291562	0.617142369692766	16__vs_former	FALSE	10.794	9.397	15.18	8.695	5.625	5.245	4.574	7.664
hsa-miR-611-5p:Novel	2.40964520574935	0.0839602822220898	0.651618402208436	0.128848850703933	0.897477250397601	0.9683163425086	16__vs_former	FALSE	2.271	2.737	1.7	2.896	0.634	1.028	0.786	0.486
hsa-miR-612	19.4845173143651	-0.208064797250785	0.555168705955057	-0.374777603670674	0.707825871966217	0.895389917538814	16__vs_former	FALSE	10.716	35.956	16.685	12.295	4.822	4.354	5.27	6.279
hsa-miR-612-3p:Novel	3.29804154101414	-0.509230588853066	0.445815545750715	-1.14224502421863	0.25335218570718	0.616836494085928	16__vs_former	FALSE	3.437	3.246	2.923	2.497	2.049	2.094	2.205	1.545
hsa-miR-6124	3.66689280654821	-0.313278163896682	0.491665465680377	-0.637177482992752	0.524009242852716	0.81704493665802	16__vs_former	FALSE	4.16	2.765	3.872	2.885	2.512	2.013	3.038	2.313
hsa-miR-6124-3p:Novel	97.3148172836786	0.278189951169486	0.298093785151975	0.933229624454122	0.350701422219307	0.703054499488313	16__vs_former	FALSE	95.494	88.444	108.21	114.695	67.515	60.252	69.673	90.416
hsa-miR-6125	74.595413728849	0.432148310195258	0.465651604914719	0.928050726410367	0.353381257232581	0.705247574713497	16__vs_former	FALSE	63.386	69.764	106.297	111.461	30.145	31.197	79.405	41.409
hsa-miR-6125-5p:Novel	24.2551862755514	0.335245231364484	0.329301388738957	1.01804985593377	0.308654263570909	0.673187864355338	16__vs_former	FALSE	22.353	22.003	33.879	26.571	14.248	13.286	23.433	14.388
hsa-miR-6126	9.58753073591295	2.3400184217121	0.493744608540667	4.73932956681464	2.14426504531413e-06	9.12742154288715e-05	16__vs_former	TRUE	7.151	6.286	8.375	46.958	3.307	3.705	3.053	8.849
hsa-miR-6126-3p:Novel	22.2879459073728	-0.214304293978299	0.354000294706713	-0.60537885753979	0.544927295724915	0.831388478662744	16__vs_former	FALSE	22.044	20.037	26.777	21.759	14.338	14.432	21.22	13.521
hsa-miR-6127	71.1555446359142	-0.0752653110217041	0.401270624498593	-0.187567458035962	0.851215738150483	0.951008309377223	16__vs_former	FALSE	55.235	60.144	168.233	44.111	34.863	34.81	36.744	30.203
hsa-miR-6127-3p:Novel	42.9397324786954	-0.0876955540570748	0.471185044594624	-0.186117015094404	0.852352998921801	0.951446485684563	16__vs_former	FALSE	36.809	40.826	66.678	47.184	21.217	16.024	21.181	10.01
hsa-miR-6128	1.30175666510213	-0.97891606502733	0.697127533470989	-1.40421374573074	0.160255209851418	0.511856262837699	16__vs_former	FALSE	1.344	1.309	1.471	0.307	0.344	0.35	1.047	0
hsa-miR-6128-5p:Novel	1.08330529129411	-0.168012369221643	0.657841196223861	-0.25539958607954	0.798414490453229	0.93324970646112	16__vs_former	FALSE	1.092	1.139	1.125	0.415	0	0.469	0.612	0
hsa-miR-6129	10.2079610280688	0.594651552395532	0.404152431810365	1.47135463154791	0.141195235985085	0.486000852703379	16__vs_former	FALSE	9.432	8.16	5.496	34.611	6.469	6.022	5.043	6.926
hsa-miR-6129-3p:Novel	5.07717211188714	-0.0477624852784512	0.45718154403603	-0.104471595368441	0.91679510852179	0.973189820101684	16__vs_former	FALSE	4.381	5.724	4.204	8.427	3.183	3.016	2.443	2.313
hsa-miR-613	2.33654151027002	-0.28257224517315	0.737265321143238	-0.383270767076065	0.701519011892072	0.893160297294293	16__vs_former	FALSE	2.303	2.408	2.576	1.267	0.735	0.318	1.511	0.588
hsa-miR-613-5p:Novel	1.7842802632192	0.447096415365138	0.44990388473689	0.993759846342752	0.320339799028101	0.678397882850556	16__vs_former	FALSE	1.709	1.675	2.115	1.906	1.088	1.274	1.616	0.698
hsa-miR-6130	33.4542788863617	-0.305253232290606	0.439336196718265	-0.694805560231033	0.487177163181502	0.791004751917073	16__vs_former	FALSE	32.517	32.297	43.262	19.838	17.994	16.768	36.744	17.49
hsa-miR-6130-5p:Novel	6.24887499718774	-0.240961919676406	0.529740455809627	-0.454867883005335	0.64920428988007	0.877022618104808	16__vs_former	FALSE	5.89	3.804	7.602	17.377	2.755	2.23	3.837	2.656
hsa-miR-6131	21.4180904967579	0.246151202032524	0.448564225926604	0.548753529160839	0.583174605507233	0.848723479678959	16__vs_former	FALSE	22.481	18.181	23.035	21.174	11.844	12.036	12.211	13.815
hsa-miR-6131-5p:Novel	107.162108902102	1.07178529660135	0.513509463764925	2.08717730096594	NA	NA	16__vs_former	NA	48.562	46.92	47.274	998.409	17.989	16.127	16.055	14.53
hsa-miR-6132	14.6511879717937	-0.143025133863264	0.410257744777581	-0.348622629758774	0.727372636296513	0.906642124500388	16__vs_former	FALSE	15.031	13.539	15.256	12.783	10.155	9.941	8.563	6.266
hsa-miR-6132-3p:Novel	5.20891251042184	-0.907879447419995	0.58067990257396	-1.56347661318339	0.117940532307457	0.44441065355851	16__vs_former	FALSE	6.694	3.545	3.902	2.75	2.618	2.115	2.892	1.476
hsa-miR-6133	2.82501313301784	0.199644069072417	0.501184858278862	0.398344175356817	0.69037650174092	0.889813159040651	16__vs_former	FALSE	2.768	2.171	3.631	4.326	1.939	1.167	2.343	2.439
hsa-miR-6133-5p:Novel	9.22542410858446	0.837495491215554	0.37160536080367	2.25372284566699	0.0242136092151876	0.179771970742992	16__vs_former	FALSE	9.077	9.122	8.649	10.327	7.124	4.947	7.565	7.575
hsa-miR-6134	6.81395383537064	1.13044412811154	0.438949119739436	2.57534205509419	0.0100140998206051	0.101492106912006	16__vs_former	FALSE	8.195	4.7	4.949	8.357	4.195	3.147	3.526	5.795
hsa-miR-6134-5p:Novel	3.41514748434704	1.0374836751927	0.476268543296762	2.1783585957854	0.0293793498755418	0.20557495775927	16__vs_former	FALSE	3.229	2.987	3.464	6.308	2.07	1.781	2.037	3.602
hsa-miR-614	1.64982898839039	0.295467171461782	0.612439409404083	0.482443106901429	0.629491205017221	0.870921201307683	16__vs_former	FALSE	1.453	1.782	1.48	2.651	0.735	0.439	0.578	0.706
hsa-miR-614-5p:Novel	1.23071254848018	-0.569181498722126	0.59157347265122	-0.962148448224461	0.335975040407889	0.687228958655288	16__vs_former	FALSE	1.266	1.27	1.238	0.48	0.412	0.677	0.578	0
hsa-miR-615-3p	5.96909448948666	0.271674281225181	0.657135016417874	0.413422317237197	0.679297226499855	0.886976030920568	16__vs_former	FALSE	4.84	5.939	8.134	9.851	1.902	2.745	2.079	2.658
hsa-miR-615-5p	38.1958728914201	2.26659621125202	0.659882997708379	3.43484560008878	0.000592891530307189	0.0110222696859171	16__vs_former	TRUE	31.684	26.575	34.985	149.887	3.822	5.495	6.36	18.613
hsa-miR-616-3p	4.53535495176586	-0.360417960783327	0.453042038194171	-0.795550810737025	0.426293166800994	0.753972071497625	16__vs_former	FALSE	4.514	4.267	5.721	2.69	3.156	3.443	2.96	2.49
hsa-miR-616-5p	0.328516242569915	0.734720987989256	1.18397509754245	0.620554426790139	0.534892832872284	NA	16__vs_former	NA	0.424	0.25	0.089	0.35	0	0	0	0
hsa-miR-6165	5.84351050495235	0.268840444306386	0.406249674739504	0.661761623510892	0.508124004421078	0.808062706906247	16__vs_former	FALSE	4.722	6.037	7.275	10.083	3.263	3.745	4.44	6.013
hsa-miR-6165-3p:Novel	25.0755259111924	-0.473168456370055	0.373039106767676	-1.26841515483452	0.204649732444801	0.553681585449176	16__vs_former	FALSE	26.016	23.82	25.722	17.03	18.279	15.532	20.915	14.261
hsa-miR-617	7.84567210421255	0.36307648247546	0.587901760920947	0.617580192150983	0.536852104910051	0.824486034840812	16__vs_former	FALSE	8.342	8.108	4.13	8.673	1.954	1.922	2.899	0.225
hsa-miR-617-3p:Novel	30.9325067515492	-0.467541331000987	0.456517009176829	-1.02414876467371	0.305765014380171	0.668699088109156	16__vs_former	FALSE	27.848	32.838	39.49	22.996	15.739	17.324	27.341	11.022
hsa-miR-618	0.997894733609836	-0.418239163017217	0.661717054842259	-0.632051357837403	0.527353318462532	0.818246599125235	16__vs_former	FALSE	1.004	0.95	1.329	0.297	0.247	0.362	0.698	0
hsa-miR-618-3p:Novel	5.74911245385695	-0.361716753536125	0.48397138070262	-0.747392858253295	0.454826455080931	0.768780123280409	16__vs_former	FALSE	6.077	4.659	5.947	6.849	3.419	3.114	3.489	2.836
hsa-miR-619-3p	1.35271263791392	-0.806351101691065	1.02972969529751	-0.783070649873889	0.433585625351015	0.756379101806952	16__vs_former	FALSE	0.993	2.549	0.135	0.636	0	0	0	0
hsa-miR-619-5p	3.70946599668243	0.82931273777368	0.59245088179054	1.39979998893289	0.161573221153946	0.513030072729095	16__vs_former	FALSE	2.763	2.178	4.47	16.929	1.316	0.908	1.74	1.132
hsa-miR-620	0.355310433198905	0.454741858156704	1.21412016198655	0.374544359277135	0.707999360242118	NA	16__vs_former	NA	0.349	0.365	0.435	0.131	0	0	0	0
hsa-miR-620-5p:Novel	1.56717313631776	1.03948960182632	0.817922068671314	1.2708907628754	0.203767513022145	0.552912443735523	16__vs_former	FALSE	1.612	1.427	1.324	2.086	0	0	0.139	0.514
hsa-miR-621	8.66717127985949	1.14736566656962	0.464444630291502	2.47040355671566	0.0134960704901277	0.124721270119971	16__vs_former	FALSE	8.089	6.337	14.761	10.759	4.668	3.539	4.534	6.544
hsa-miR-621-5p:Novel	2.29797932251914	-0.033644087973631	0.600586911691395	-0.0560186832558193	0.955326923445213	0.985820186860232	16__vs_former	FALSE	2.005	2.527	2.287	3.147	0.849	0.708	1.007	1.828
