ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	modAct.x	inactive.x	modInact.x	modAct.y	inactive.y	modInact.y
hsa-miR-6748-3p	6.7473333998708	-0.283249456228137	0.50066504695436	-0.565746416593682	0.571566176695037	0.885743154722515	inactive_vs_modAct	FALSE	6.629	5.26	8.451	2.998	1.856	2.647
hsa-miR-6748-5p	2.00382006035758	0.45725345569215	0.393353229041901	1.16244998625254	0.245052728982508	NA	inactive_vs_modAct	NA	1.921	4.289	1.936	1.144	2.387	1.027
hsa-miR-6749-3p	0.445796899145905	-0.814879850265216	0.799223735451585	-1.01958915147182	0.307923352200223	NA	inactive_vs_modAct	NA	0.511	0.226	0.426	0	0	0
hsa-miR-6749-5p	11.0256871867467	0.561279576135073	0.387587286255024	1.44813722234883	0.14757867736933	0.672491906897147	inactive_vs_modAct	FALSE	11.821	13.476	10.445	5.864	8.002	5.794
hsa-miR-675-3p	1.97664739793966	-0.448801132168681	0.792374677195823	-0.56640014513963	0.571121796116773	NA	inactive_vs_modAct	NA	2.733	1.652	1.148	0	0	0
hsa-miR-675-5p	6.02073617063576	-0.629563716449193	0.4376393855898	-1.43854446646921	0.150279630229276	0.679730016161804	inactive_vs_modAct	FALSE	6.491	4.774	6.184	2.791	2.918	2.571
hsa-miR-6750-3p	0.248497709864671	0.554111454193648	1.16225607062489	0.476755052693103	0.633536555503031	NA	inactive_vs_modAct	NA	0.185	0.903	0.239	0	0	0
hsa-miR-6750-5p	6.41358227148294	0.788950719679302	0.415429654180451	1.89911989127431	0.0575487143415205	0.546232236534302	inactive_vs_modAct	FALSE	5.499	11.73	6.25	3.179	5.553	3.247
hsa-miR-6751-3p	0.538209160028695	0.77254916339814	0.573636537993052	1.34675724475469	0.178058428905212	NA	inactive_vs_modAct	NA	0.379	0.926	0.751	0	0	0
hsa-miR-6751-5p	2.39472586943707	-0.173799407592045	0.40168758724921	-0.432673085026694	0.665252285833683	NA	inactive_vs_modAct	NA	2.308	1.67	2.955	1.257	1.517	1.8
hsa-miR-6752-3p	1.53869546884274	-0.888645813875876	0.657606117679313	-1.35133446904646	0.176588315174432	NA	inactive_vs_modAct	NA	1.472	1.561	2.014	0.43	0	0.293
hsa-miR-6752-5p	5.91092484248733	0.234061128956735	0.298807587285009	0.783317221237366	0.433440852823533	0.852595105983837	inactive_vs_modAct	FALSE	5.622	9.021	6.278	4.513	6.278	4.5
hsa-miR-6753-3p	0.615900473430069	-0.442070779537733	0.701026939996082	-0.630604552144892	0.528299121683872	NA	inactive_vs_modAct	NA	0.646	0.479	0.607	0	0	0
hsa-miR-6753-5p	0.797800070723729	0.581476800192929	0.522931219369036	1.11195656073954	0.266156827929498	NA	inactive_vs_modAct	NA	0.74	1.444	0.776	0	0.619	0
hsa-miR-6754-3p	0.502423986880807	0.51055062432762	0.84749437302545	0.602423615516191	0.546892194273984	NA	inactive_vs_modAct	NA	0.477	0.414	0.494	0	0	0
hsa-miR-6754-5p	7.84928869346961	0.166900334159571	0.407144136568753	0.409929357121879	0.681857769319624	0.904843488042875	inactive_vs_modAct	FALSE	7.628	6.935	8.253	4.088	4.767	4.065
hsa-miR-6755-3p	0.0949781152022171	-0.175148376923134	2.02177462157519	-0.0866310097347417	0.930964816350329	NA	inactive_vs_modAct	NA	0.13	0.049	0.068	0	0	0
hsa-miR-6755-5p	0.841028307742752	-0.868342933805579	0.596146055287341	-1.45659427937846	0.145228407732971	NA	inactive_vs_modAct	NA	0.742	1.393	0.973	0	0	0
hsa-miR-6756-3p	0.34926859138356	0.391162542575204	0.816868923553325	0.478855947749455	0.632041111838112	NA	inactive_vs_modAct	NA	0.346	0.364	0.38	0	0	0
hsa-miR-6756-5p	29.3149253580346	0.181037401319106	0.368162642530859	0.491732132501553	0.622908719640638	0.891278108078257	inactive_vs_modAct	FALSE	24.657	28.605	37.831	14.887	21.078	13.192
hsa-miR-6757-3p	0.151759858498528	-0.396178235605073	1.72125729885675	-0.230167933561248	0.817961278258758	NA	inactive_vs_modAct	NA	0.18	0.263	0.117	0	0	0
hsa-miR-6757-5p	54.4435555620714	0.0375218891506328	0.432540124804988	0.0867477651178596	0.930872008416925	0.988245360986523	inactive_vs_modAct	FALSE	54.734	52.937	50.931	29.894	31.619	29.082
hsa-miR-6758-3p	0.0990674812760694	-0.474625726161069	2.02069649773045	-0.234882243174146	0.814300131959724	NA	inactive_vs_modAct	NA	0.082	0.035	0.123	0	0	0
hsa-miR-6758-5p	9.39121479050588	0.187277361427151	0.307502051485105	0.609028006553712	0.54250587538172	0.885173446817036	inactive_vs_modAct	FALSE	8.664	10.254	10.13	6.358	8.898	6.786
hsa-miR-6759-3p	0.292596584957613	0.704333117083083	0.772858515677939	0.911335131586476	0.362118821091515	NA	inactive_vs_modAct	NA	0.327	0.599	0.241	0	0	0
hsa-miR-6759-5p	1.16003075032705	1.0993567262461	0.514552730455874	2.13652879710134	0.0326363363238757	NA	inactive_vs_modAct	NA	0.999	3.368	0.942	0.215	0.881	0
hsa-miR-676-3p	1.7412011433969	0.992077503323941	0.605929567998896	1.63728188178754	0.101571584871287	NA	inactive_vs_modAct	NA	1.615	2.268	1.871	0.289	1.007	0.335
hsa-miR-676-5p	1.43776428976055	-0.538541053176344	0.69721037911746	-0.772422599127164	0.439864173214014	NA	inactive_vs_modAct	NA	1.124	2.047	1.938	0	0.574	0
hsa-miR-6760-3p	0.543735339610021	-0.193844585906236	0.7728045844738	-0.250832603481803	0.801943533275525	NA	inactive_vs_modAct	NA	0.482	0.425	0.699	0	0	0
hsa-miR-6760-5p	53.584289692568	-0.123371092869845	0.368612926526648	-0.334690088142979	0.73785887918447	0.931205490322959	inactive_vs_modAct	FALSE	53.26	49.997	55.93	30.238	46.523	32.554
hsa-miR-6761-3p	0.0951063807416469	-0.111740142555028	2.11679214245525	-0.0527874892928417	0.95790122970111	NA	inactive_vs_modAct	NA	0.101	0.151	0.083	0	0	0
hsa-miR-6761-5p	1.20069343671965	-0.697362320587212	0.563923063753102	-1.2366267056822	0.216225700659613	NA	inactive_vs_modAct	NA	1.156	0.669	1.349	0.294	0.506	0.412
hsa-miR-6762-3p	0.202122714151553	-0.148381329843888	1.04349538266862	-0.142196441218955	0.88692484272324	NA	inactive_vs_modAct	NA	0.211	0.217	0.209	0	0	0
hsa-miR-6762-5p	7.79161578229779	0.856561897570918	0.411067211956966	2.08375144661401	0.0371827819003301	0.468827659382398	inactive_vs_modAct	FALSE	6.776	10.535	9.566	3.868	4.895	3.247
hsa-miR-6763-3p	0.20435436296656	0.496504192973018	1.36080066065348	0.364861810645057	0.715214562642199	NA	inactive_vs_modAct	NA	0.182	0.227	0.29	0	0	0
hsa-miR-6763-5p	13.9880973076664	0.390419731178325	0.27843899462088	1.40217332600959	0.160863494884928	0.684161076344591	inactive_vs_modAct	FALSE	13.886	40.894	11.44	3.807	5.518	3.782
hsa-miR-6764-3p	0.284583209394015	-0.669968012205779	0.86294530837302	-0.776373665521078	0.437528389041209	NA	inactive_vs_modAct	NA	0.139	0.242	0.507	0	0	0
hsa-miR-6764-5p	1.38551046694554	-0.337939405167537	0.550738120869889	-0.613611791814525	0.539471889515542	NA	inactive_vs_modAct	NA	1.347	2.172	1.297	0	0	0
hsa-miR-6765-3p	2.30903538668255	0.465304987297879	0.466904763089972	0.996573657159747	0.318971497870389	NA	inactive_vs_modAct	NA	2.248	4.726	2.533	1.023	1.6	0.886
hsa-miR-6765-5p	4.02828799889781	-0.35013919159349	0.456089110158125	-0.767699082909691	0.442665981158102	NA	inactive_vs_modAct	NA	4.234	5.352	3.751	0.951	1.757	1.497
hsa-miR-6766-3p	0.132075410329748	-0.282569521283616	1.35224185117817	-0.208963744937654	0.834476541139846	NA	inactive_vs_modAct	NA	0.125	0.705	0.179	0	0	0
hsa-miR-6766-5p	2.89531514492006	0.239338791887461	0.366528917691293	0.652987473389598	0.513764354248504	NA	inactive_vs_modAct	NA	3.313	5.129	2.303	1.948	2.191	1.497
hsa-miR-6767-3p	0.364020777293672	-0.411134912244603	0.922913975868887	-0.445474792878216	0.655976672246051	NA	inactive_vs_modAct	NA	0.25	0.189	0.586	0	0	0
hsa-miR-6767-5p	4.95228590752449	0.458631585096782	0.430167981958816	1.06616857676937	0.286347444148155	0.756278840356501	inactive_vs_modAct	FALSE	3.929	10.251	5.936	2.478	4.195	2.364
hsa-miR-6768-3p	0.0932812815358706	-0.441775982185668	1.75429368869006	-0.251825555227041	0.801175903523073	NA	inactive_vs_modAct	NA	0.108	0.082	0.087	0	0	0
hsa-miR-6768-5p	30.3944728948732	0.15664686992886	0.375202725365573	0.417499285955968	0.676313246479597	0.904843488042875	inactive_vs_modAct	FALSE	29.306	24.089	31.545	16.091	22.614	16.536
hsa-miR-6769a-3p	1.40669082915095	-1.18325044342626	0.628669084865652	-1.88215147191328	0.0598154524112895	NA	inactive_vs_modAct	NA	1.768	0.479	1.227	0.453	0	0
hsa-miR-6769a-5p	4.19030575855245	0.702361898885039	0.516957388447845	1.35864563420569	0.174258907209801	0.694872893908491	inactive_vs_modAct	FALSE	3.394	8.883	5.193	1.721	1.757	1.296
hsa-miR-6769b-3p	0.117025213830566	0.585207438386402	1.77758863911049	0.329214209356806	0.741993783519663	NA	inactive_vs_modAct	NA	0.1	0.283	0.103	0	0	0
hsa-miR-6769b-5p	5.46075034581867	0.402795634128019	0.428953387201856	0.939019590812726	0.347720686024006	0.796742782490651	inactive_vs_modAct	FALSE	6.327	13.001	2.251	1.17	1.395	1.004
hsa-miR-6770-3p	8.96414062955564	0.291480578209703	0.425898845673426	0.684389218639035	0.493729422186696	0.873402408150148	inactive_vs_modAct	FALSE	8.716	12.639	9.111	4.968	5.968	4.753
hsa-miR-6770-5p	2.48395552706844	-0.375534936661033	0.577110872992078	-0.650715407100271	0.515230215640638	NA	inactive_vs_modAct	NA	3.184	1.404	2.295	0.742	0.698	0.615
hsa-miR-6771-3p	1.47381357535253	-0.490633286711696	0.636317051682109	-0.771051609279844	0.440676341697735	NA	inactive_vs_modAct	NA	1.427	0.824	1.393	0.284	0.504	0
hsa-miR-6771-5p	4.26528058664683	0.00885364518945408	0.354045112700005	0.0250071103140917	0.980049292172793	0.994596898853483	inactive_vs_modAct	FALSE	4.146	4.754	4.516	2.585	3.263	2.749
hsa-miR-6772-3p	0.263096643093364	-0.375929665367265	1.01373319765444	-0.370836889072081	0.710759023769998	NA	inactive_vs_modAct	NA	0.256	0.409	0.278	0	0	0
hsa-miR-6772-5p	51.7055289506024	0.404896015316767	0.36130468353567	1.12064978332005	0.262436965282426	0.754931539305051	inactive_vs_modAct	FALSE	30.84	43.319	74.485	16.816	32.023	24.885
hsa-miR-6773-3p	0.114357832151011	0.129750194115373	2.03878470677624	0.0636409492793065	0.949256125001926	NA	inactive_vs_modAct	NA	0.076	0.142	0.188	0	0	0
hsa-miR-6773-5p	78.2902321849483	-0.202710933298215	0.328730267431046	-0.616648217039325	0.537466783654324	0.885173446817036	inactive_vs_modAct	FALSE	83.595	87.538	76.127	51.544	53.404	52.885
hsa-miR-6774-3p	0.34436830539775	-0.425249111884366	0.865689451881675	-0.491225936691314	0.623266656424609	NA	inactive_vs_modAct	NA	0.398	0.28	0.277	0	0	0
hsa-miR-6774-5p	8.48173844565933	0.32956472789077	0.669847011608404	0.491999997282118	0.622719345462716	0.891278108078257	inactive_vs_modAct	FALSE	8.151	6.462	8.206	1.225	2.055	1.375
hsa-miR-6775-3p	0.267387234502104	-0.359389933803421	1.90876419923894	-0.188284091846817	0.850653955201032	NA	inactive_vs_modAct	NA	0.165	0.168	0.473	0	0	0
hsa-miR-6775-5p	1.69792120097641	0.49178939288535	0.373577884365631	1.31643069214457	0.188029526588349	NA	inactive_vs_modAct	NA	1.814	2.693	1.534	0.907	1.517	0.812
hsa-miR-6776-3p	0.0837262790925074	0.623801209247583	2.03408925701222	0.306673469267449	0.759091925772686	NA	inactive_vs_modAct	NA	0.073	0.379	0.067	0	0	0
hsa-miR-6776-5p	1.19412862035387	-0.727850998277379	0.562564321480442	-1.29380938407535	0.195731270484028	NA	inactive_vs_modAct	NA	1.137	0.613	1.571	0.399	0	0.277
hsa-miR-6777-3p	0.0590163260567364	-0.231373930175284	2.84893850304413	-0.0812140837466509	0.935271699305002	NA	inactive_vs_modAct	NA	0.053	0.129	0.044	0	0	0
hsa-miR-6777-5p	314.371952400805	-0.207277402500976	0.362712079629386	-0.571465396776333	0.567684210073791	0.885173446817036	inactive_vs_modAct	FALSE	327.029	348.474	295.71	158.393	187.599	221.275
hsa-miR-6778-3p	5.24257101328265	-0.226160038567276	0.511325023227652	-0.442301918141379	0.65827074310822	0.900782233782371	inactive_vs_modAct	FALSE	5.75	6.714	3.917	1.755	2.387	1.446
hsa-miR-6778-5p	17.0803113768555	0.335918363021634	0.295634236813847	1.13626339980762	0.255846343672489	0.754931539305051	inactive_vs_modAct	FALSE	17.884	20.748	15.222	11.023	17.227	12.466
hsa-miR-6779-3p	1.74386781504017	0.832042415729644	0.671304813734087	1.23944056218138	0.215182387744193	NA	inactive_vs_modAct	NA	1.835	1.887	1.751	0	0.596	0
hsa-miR-6779-5p	1.39627240473404	-0.206040937360031	0.413970425235533	-0.497718978941073	0.618682129163208	NA	inactive_vs_modAct	NA	1.333	1.407	1.631	0.791	0.504	0.799
hsa-miR-6780a-3p	0.240391104106109	0.211896029726235	1.35364700576797	0.156537139167991	0.875609647232826	NA	inactive_vs_modAct	NA	0.198	0.217	0.366	0	0	0
hsa-miR-6780a-5p	9.26727504876504	-0.561258288092144	0.407203272540338	-1.37832460085778	0.168103091038617	0.687207901201471	inactive_vs_modAct	FALSE	10.702	11.612	6.752	3.585	5.601	3.137
hsa-miR-6780b-3p	0.0750148636383804	0.13739555352817	2.41933101865745	0.0567907212649281	0.954711905368262	NA	inactive_vs_modAct	NA	0.047	0.216	0.107	0	0	0
hsa-miR-6780b-5p	3.38237107386084	0.486558833485852	0.429705014312773	1.13230894981294	0.257504568744569	NA	inactive_vs_modAct	NA	3.161	7.616	3.537	1.396	2.918	1.156
hsa-miR-6781-3p	0.325866978053697	-0.202834395199474	0.995560630875503	-0.203738867236142	0.838557567512576	NA	inactive_vs_modAct	NA	0.234	0.334	0.484	0	0	0
hsa-miR-6781-5p	10.2579282383877	0.498712287618384	0.303343372946163	1.64405202848092	0.100165455779213	0.62334848148218	inactive_vs_modAct	FALSE	9.868	12.814	11.723	6.625	8.898	7.171
hsa-miR-6782-3p	0.331650478546321	0.17301098776201	0.916054069474146	0.18886547587887	0.85019825281587	NA	inactive_vs_modAct	NA	0.397	0.373	0.275	0	0	0
hsa-miR-6782-5p	6.91623434709075	-0.00562043300420054	0.334002359593304	-0.0168275248445676	0.986574211353216	0.995886072357882	inactive_vs_modAct	FALSE	6.764	16.29	5.681	3.329	4.801	2.664
hsa-miR-6783-3p	0.936657254802184	-0.279765655098284	0.864036240663465	-0.323789260139669	0.746097587726789	NA	inactive_vs_modAct	NA	1.026	0.384	0.817	0	0	0
hsa-miR-6783-5p	5.52072303276914	-0.290417050930011	0.519991890476355	-0.558503038699248	0.576500930109223	0.885743154722515	inactive_vs_modAct	FALSE	5.674	4.195	6.486	1.745	2.519	2.048
hsa-miR-6784-3p	0.366544967557265	-1.00138252896032	1.11975050593384	-0.894290758212424	0.371166343416169	NA	inactive_vs_modAct	NA	0.422	0.32	0.359	0	0	0
hsa-miR-6784-5p	17.2840398456311	0.587827379237549	0.415996430379983	1.41305870990434	0.157638462384538	0.684161076344591	inactive_vs_modAct	FALSE	17.209	55.498	11.225	3.015	6.401	3.29
hsa-miR-6785-3p	0.221024706788506	-0.40749498691034	1.26501100766315	-0.322127621373909	0.747356013798602	NA	inactive_vs_modAct	NA	0.228	0.3	0.215	0	0	0
hsa-miR-6785-5p	9.44015462955703	0.213439109779481	0.313830187501567	0.680110194238134	0.496434690092823	0.873402408150148	inactive_vs_modAct	FALSE	9.868	11.316	8.791	6.414	9.067	5.794
hsa-miR-6786-3p	0.593501068375315	-0.105832076716302	0.649405494657883	-0.162967633607806	0.870543918583992	NA	inactive_vs_modAct	NA	0.643	0.915	0.531	0	0.504	0
hsa-miR-6786-5p	4.25988857148044	-0.219833926479346	0.315153604296888	-0.697545334979742	0.48546157828882	0.873402408150148	inactive_vs_modAct	FALSE	4.28	4.897	4.169	3.038	3.085	2.795
hsa-miR-6787-3p	0.211744587585055	-0.692876317965241	1.46085530283402	-0.474294967216178	0.635289579913343	NA	inactive_vs_modAct	NA	0.279	0.448	0.153	0	0	0
hsa-miR-6787-5p	30.9648985868662	-0.00207314063812244	0.349775134481982	-0.00592706694600453	0.995270912481858	0.997167381610534	inactive_vs_modAct	FALSE	32.533	38.729	27.099	16.814	17.949	15.913
hsa-miR-6788-3p	60.5674228388745	0.0389635952362291	0.425414370278629	0.0915897486272256	0.927023996624276	0.987280502611817	inactive_vs_modAct	FALSE	53.489	44.763	73.965	25.103	22.214	25.089
hsa-miR-6788-5p	1.67861520193684	0.387150269172302	0.357083985713652	1.08419947312552	0.278276365235032	NA	inactive_vs_modAct	NA	1.836	3.463	1.242	1.113	1.632	0.663
hsa-miR-6789-3p	1.41752409878064	0.746722414445264	0.612914571028879	1.21831401918177	0.223104664615339	NA	inactive_vs_modAct	NA	1.471	2.969	1.447	0	0.619	0
hsa-miR-6789-5p	2.47509861267431	-0.607901445216322	0.422511104100292	-1.43878217475682	0.150212248303769	NA	inactive_vs_modAct	NA	3.15	2.158	2.147	1.529	1.174	1.279
hsa-miR-6790-3p	13.6837129120153	-0.716134780665046	0.396520575481699	-1.80604696186339	0.0709110043714301	0.575708716740548	inactive_vs_modAct	FALSE	15.788	10.547	11.84	6.631	4.256	6.287
hsa-miR-6790-5p	43.0266400541455	0.00676991524331903	0.323539378201293	0.0209245479822461	0.983305844451095	0.994793062260103	inactive_vs_modAct	FALSE	40.098	41.403	48.075	24.882	23.02	28.998
hsa-miR-6791-3p	0.781361966968447	-0.0527467301614215	0.587043252975387	-0.0898515226843652	0.928405204551195	NA	inactive_vs_modAct	NA	0.639	1.082	0.929	0	0.574	0
hsa-miR-6791-5p	12.2698234088631	-0.672896368823983	0.429180200197551	-1.56786442737631	0.116912775141003	0.632128505463747	inactive_vs_modAct	FALSE	15.032	15.949	6.356	2.33	2.205	1.8
hsa-miR-6792-3p	0.19456783208521	-0.436171952673517	2.56740456217582	-0.16988828293733	0.865097996030648	NA	inactive_vs_modAct	NA	0.261	0.007	0.137	0	0	0
hsa-miR-6792-5p	8.22099627942355	-0.660731797545363	0.488907717071485	-1.3514448115139	0.176552987362132	0.695429335597338	inactive_vs_modAct	FALSE	7.556	5.503	9.404	3.45	5.724	3.297
hsa-miR-6793-3p	0.391489973976207	-0.534369034723247	0.987296791423537	-0.541244577481879	0.588339015569846	NA	inactive_vs_modAct	NA	0.419	0.606	0.283	0	0	0
hsa-miR-6793-5p	16.0007071787037	0.732061862506071	0.407978473641956	1.79436394271265	0.072755098165807	0.585263911393341	inactive_vs_modAct	FALSE	16.144	24.52	14.856	7.098	5.836	8.826
hsa-miR-6794-3p	0.045014388201117	0.0645817650245906	4.15091641994687	0.0155584354130207	0.987586665401181	NA	inactive_vs_modAct	NA	0.055	0.144	0.011	0	0	0
hsa-miR-6794-5p	10.6327510173997	0.74332033666458	0.341003037284043	2.17980561869723	0.0292718732787222	0.428084217229249	inactive_vs_modAct	FALSE	10.411	14.05	10.505	6.252	10.213	6.309
hsa-miR-6795-3p	0.0386291140154068	-0.0460714143066033	4.27547384312962	-0.0107757446301857	0.991402366116849	NA	inactive_vs_modAct	NA	0.049	0.033	0.035	0	0	0
hsa-miR-6795-5p	5.14442854596326	0.105241872180992	0.384230867232875	0.273902700579251	0.784159396164663	0.941734897565572	inactive_vs_modAct	FALSE	4.785	4.327	6.136	3.4	2.681	2.358
hsa-miR-6796-3p	0.231503032807981	-0.612733759981629	1.09540919646242	-0.559365177835303	0.57591252149674	NA	inactive_vs_modAct	NA	0.321	0.03	0.148	0	0	0
hsa-miR-6796-5p	5.73974377584947	0.3044731265146	0.36020644882984	0.845273946381878	0.397957904073738	0.823274127143128	inactive_vs_modAct	FALSE	6.053	8.424	5.008	3.406	5.283	3.993
hsa-miR-6797-3p	0.461764099929448	-0.0726501462858652	0.846330545846675	-0.085841337811086	0.931592544917671	NA	inactive_vs_modAct	NA	0.446	0.47	0.489	0	0	0
hsa-miR-6797-5p	3.15148497330039	-0.324410141139903	0.32795729958705	-0.989184084478031	0.322573083850351	NA	inactive_vs_modAct	NA	3.282	3.918	2.897	2.226	1.632	1.567
hsa-miR-6798-3p	0.0279510307608346	0.00755085614335204	5.73115431505281	0.00131751052724576	0.99894877899574	NA	inactive_vs_modAct	NA	0.02	0.007	0.044	0	0	0
hsa-miR-6798-5p	1.18468350526312	-0.0170138097973669	0.435940476844696	-0.0390278276532421	0.968868202251325	NA	inactive_vs_modAct	NA	1.089	0.951	1.409	0.624	0.695	0.473
hsa-miR-6799-3p	0.291752548344636	-0.202952945534491	1.02746566255899	-0.197527715942369	0.843414594491837	NA	inactive_vs_modAct	NA	0.289	0.443	0.29	0	0	0
hsa-miR-6799-5p	8.1625110759184	-0.238805475028812	0.425711209763054	-0.560956511250263	0.57482718423434	0.885743154722515	inactive_vs_modAct	FALSE	8.841	7.737	7.935	3.78	4.774	4.113
hsa-miR-6800-3p	0.180913504607763	-0.496349741300944	1.31816770459211	-0.376545214673221	0.706511608105436	NA	inactive_vs_modAct	NA	0.171	0.744	0.241	0	0	0
hsa-miR-6800-5p	7.46447434368386	-0.240997480852312	0.373560026799921	-0.645137229796245	0.518838259336937	0.880168268759544	inactive_vs_modAct	FALSE	8.443	8.637	7.116	4.355	8.159	4.208
hsa-miR-6801-3p	0.83943400674977	-0.0927144441162766	1.28811031931252	-0.0719770991088396	0.942620132834856	NA	inactive_vs_modAct	NA	0.973	2.376	0.282	0	0	0
hsa-miR-6801-5p	3.40599146928625	0.444703331957507	0.44889358089187	0.990665384597306	0.321848998990246	NA	inactive_vs_modAct	NA	3.133	4.936	3.456	1.425	2.528	2.358
hsa-miR-6802-3p	0.0406517851792046	0.0919476086579314	3.74683347880174	0.024540084094513	0.980421810848807	NA	inactive_vs_modAct	NA	0.025	0.136	0.066	0	0	0
hsa-miR-6802-5p	18.9028733684242	0.606448766273164	0.293988379863208	2.06283243764717	0.0391285509866905	0.468827659382398	inactive_vs_modAct	FALSE	16.571	33.264	20.494	12.068	25.721	13.634
hsa-miR-6803-3p	0.0747835101162137	0.208659307182222	2.52955018006759	0.0824887004916609	0.934258103413957	NA	inactive_vs_modAct	NA	0.068	0.161	0.076	0	0	0
hsa-miR-6803-5p	13.897062541958	0.356603531634439	0.337894701929475	1.05536881637425	0.291256678977196	0.758826276543593	inactive_vs_modAct	FALSE	9.748	16.132	22.31	5.605	6.317	7.124
hsa-miR-6804-3p	0.484575160720307	-0.48724881071415	0.789181566872041	-0.617410278151052	0.536964144343107	NA	inactive_vs_modAct	NA	0.444	1.247	0.475	0	0	0
hsa-miR-6804-5p	2.70446505190962	0.575534676580535	0.378151357630548	1.52196908715803	0.128016826578437	NA	inactive_vs_modAct	NA	3.133	3.811	1.949	1.665	1.6	1.293
