ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-650	24.8344544737011	20.8420114775056	25.0021044661088	15.7344724686853	17.1888675532668	18.9826032532256	-0.312839659024455	0.0799420407133405	0.361764334126254	low_vs_no	FALSE	female	stool
hsa-miR-650-3p:Novel	21.6459377107451	19.5572219512331	10.0227980774157	6.36806196774379	8.20221320049312	6.13717154740156	-0.0889301445265203	0.759289440076611	0.903035222262095	low_vs_no	FALSE	female	stool
hsa-miR-6500-3p	2.54336719948718	1.90136108775222	3.65683133214643	1.16575841991356	1.12865856187713	1.30623270607397	-0.815915430979412	0.00606584130143647	0.119780146232366	low_vs_no	FALSE	female	stool
hsa-miR-6500-5p	11.8005403275446	5.50823686780784	1.72378727405389	3.03097189177525	0.988368502994508	0.503286292303546	-1.14661513570852	0.00145033250345057	0.0622592010901536	low_vs_no	FALSE	female	stool
hsa-miR-6501-3p	8.56473078854286	5.83043450059586	5.19629227021172	3.48332106968713	3.04455270162493	2.14764928425619	-0.23693135927831	0.405350367440493	0.691866594116122	low_vs_no	FALSE	female	stool
hsa-miR-6501-5p	1.5279867356145	1.55128504822095	1.04861404726899	0.849775995460361	0.531204091277723	0.687192661631725	-0.185022547417463	0.564122405055662	0.793791241698276	low_vs_no	FALSE	female	stool
hsa-miR-6502-3p	0.554212587797022	0.243629110135639	0.25811792640354	0	0	0	-0.650763883448777	0.34752559675326	NA	low_vs_no	NA	female	stool
hsa-miR-6502-5p	2.57369492679623	1.73109778685181	0.75656828996296	0.651706492606642	0.44411678975135	0	-0.491238393842817	0.220249974538148	0.531886051185394	low_vs_no	FALSE	female	stool
hsa-miR-6503-3p	2.0386546426688	1.98021547379942	1.25930093714925	1.25690851141081	1.00824844771651	0.475778301144768	-0.0663603380323828	0.800714135901868	0.918557424686806	low_vs_no	FALSE	female	stool
hsa-miR-6503-5p	20.2700754985956	5.15431656681049	2.96828521606145	4.00487675028019	1.38510575345856	0.908042605005857	-0.837295953749939	0.0155464213242606	0.181709178548279	low_vs_no	FALSE	female	stool
hsa-miR-6504-3p	0.0470357172621566	0.0860063836634142	0.019879625359712	0	0	0	-0.0200686843404266	0.992912559013332	NA	low_vs_no	NA	female	stool
hsa-miR-6504-5p	0.924213735947923	0.713106736766918	0.4548770011449	0.337315868023005	0	0	0.00470659750992905	0.990144919851134	0.995894632673457	low_vs_no	FALSE	female	stool
hsa-miR-6505-3p	42.3000084759777	54.4232700532897	14.5747302852858	22.4738113253887	5.6128681735456	3.63217042002343	0.141369953992955	0.58250428655344	0.805498457876419	low_vs_no	FALSE	female	stool
hsa-miR-6505-5p	18.4660644886166	11.408804254503	6.39614829777564	12.191623743905	1.07287149291286	0	0.00455107383189602	0.985054763558039	0.993778000565025	low_vs_no	FALSE	female	stool
hsa-miR-6506-3p	0.339504481451776	0.312201784201214	0.150024144042222	0	0	0	-0.0261313634457505	0.963574606827052	NA	low_vs_no	NA	female	stool
hsa-miR-6506-5p	1.03292588818516	0.745428576778996	0.622924726797946	0.362956180073226	0.281799693451823	0	-0.731797639509445	0.0546494341919583	0.302563783320711	low_vs_no	FALSE	female	stool
hsa-miR-6507-3p	0.294393063223356	0.212781744241552	0.0837248320952827	0	0	0	0.00632634177687293	0.993149089669631	NA	low_vs_no	NA	female	stool
hsa-miR-6507-5p	2.89688165717626	3.25928003732968	1.98859827224424	1.6825393838834	1.55586813586889	0.869707562521273	0.157575205903077	0.574917289737408	0.800237317764193	low_vs_no	FALSE	female	stool
hsa-miR-6508-3p	2.31590501193955	7.89041393251736	1.83257650337382	1.53619439906119	0.527248149091143	0.321739038190265	0.881702717252373	0.0214681358275145	0.204465010678771	low_vs_no	FALSE	female	stool
hsa-miR-6508-5p	0.923922106751826	0.711426196060588	1.56927934934526	0.238691368253247	0	0	-0.253923834050939	0.574180543639518	0.800237317764193	low_vs_no	FALSE	female	stool
hsa-miR-6509-3p	0.323935133257877	0.780349797106848	0.601707207564557	0	0	0	0.178659061152428	0.742343816914242	NA	low_vs_no	NA	female	stool
hsa-miR-6509-5p	42.1609542545699	44.6797894198978	36.4258079612572	29.537350018154	27.1547382118294	18.4371629684902	0.118970694155328	0.621863493830317	0.828046327525219	low_vs_no	FALSE	female	stool
hsa-miR-651-3p	2.33379114925337	2.92142055229625	2.65058293186383	1.22227419400418	1.27226722984319	1.29421107166128	0.146045325421751	0.647839018574931	0.8408848260381	low_vs_no	FALSE	female	stool
hsa-miR-651-5p	1.13965835082902	0.601825269533165	0.71190731627861	0	0	0	-0.365612121818403	0.431720407715107	0.707276464409374	low_vs_no	FALSE	female	stool
hsa-miR-6510-3p	7.00124548254419	6.02782179832177	7.25797730774094	3.1099526759492	2.97318798600555	3.06858577370078	-0.0916186994398342	0.771150538944295	0.905342862271156	low_vs_no	FALSE	female	stool
hsa-miR-6510-5p	6.43270674032198	2.40918382460671	1.38525467237291	1.61482944176125	1.15798394729864	1.00656132448987	-0.624687989888819	0.0561432246162718	0.307154396614087	low_vs_no	FALSE	female	stool
hsa-miR-6511a-3p	23.7724818423129	20.7999020980013	18.4145006325103	19.1786159121384	17.9573269062255	17.7825833993211	-0.225922710481523	0.158000992672502	0.469563317578605	low_vs_no	FALSE	female	stool
hsa-miR-6511a-5p	5.764572890469	6.42006588355299	7.53235249361118	5.21273526158271	4.44345001172347	3.64149681012764	-0.0685020197463566	0.737284039278711	0.891347613196601	low_vs_no	FALSE	female	stool
hsa-miR-6511b-3p	15.0512009410608	11.0204141336066	9.60546083642667	9.77497419344017	9.43478848608784	10.9950825861076	-0.181642721321422	0.307396469090683	0.61855186239579	low_vs_no	FALSE	female	stool
hsa-miR-6511b-5p	17.3137351339918	14.7579124977043	16.7704444128761	10.2147362133165	10.6191965852978	14.7219126294514	-0.341682061025252	0.0562044844580807	0.307154396614087	low_vs_no	FALSE	female	stool
hsa-miR-6512-3p	0.268871665770812	0.203136374124159	0.254517111587903	0	0	0	-0.320973987952759	0.582037605070897	NA	low_vs_no	NA	female	stool
hsa-miR-6512-5p	6.55207862047717	4.43812892586523	5.67527752571524	4.07307929913856	2.76164338927882	1.76956471004645	-0.300816251089905	0.240515624731202	0.556106942248069	low_vs_no	FALSE	female	stool
hsa-miR-6513-3p	1.00635319490972	0.754748631160418	0.861288004553284	0	0	0	-0.400043416407258	0.456965596219187	0.723040649573308	low_vs_no	FALSE	female	stool
hsa-miR-6513-5p	0.488035679173875	0.355018885410777	0.102832443963098	0	0	0	-0.16296662406628	0.748335458225813	NA	low_vs_no	NA	female	stool
hsa-miR-6514-3p	0.879192011958844	0.419905609692707	0.866037888158328	0.365015333737556	0	0	-0.350990785498563	0.378733512409162	0.675147802020745	low_vs_no	FALSE	female	stool
hsa-miR-6514-5p	4.13005418878187	2.21750208329376	2.06448411221998	1.70142656804504	1.49007457850739	1.26450651447153	-0.265474337579149	0.341069122232152	0.645112860824799	low_vs_no	FALSE	female	stool
hsa-miR-6515-3p	2.45801673852014	1.94506161514015	0.880632809166924	1.23220510028084	0.538766560530209	0	-0.84510508547427	0.0141477347209584	0.179083718989226	low_vs_no	FALSE	female	stool
hsa-miR-6515-5p	19.494687598733	12.5008330966534	14.2327245779042	9.25648413549611	7.69456111353469	8.59204016636219	-0.391515821654137	0.0935538108675981	0.380155193910538	low_vs_no	FALSE	female	stool
hsa-miR-6516-3p	0.523548906071071	0.395417165498592	0.235536460519583	0	0	0	-0.000954965162995532	0.998333715639321	NA	low_vs_no	NA	female	stool
hsa-miR-6516-5p	26.7386137783131	3.37568752058575	4.46389028098588	1.54064844936905	0.783524163027631	0.732833997898471	-1.33717941007405	0.00269958888722874	0.0827384026913552	low_vs_no	FALSE	female	stool
hsa-miR-652-3p	4.46149420876818	0.864200217108609	0.811946302777048	0.307238879812238	0	0	-0.0105575409963364	0.977205803382736	0.991542664934211	low_vs_no	FALSE	female	stool
hsa-miR-652-5p	0.23459600585155	1.07074847837182	0.176123333338061	0	0	0	-0.179955907535551	0.795552158429595	NA	low_vs_no	NA	female	stool
hsa-miR-6529-3p	2.26077974843217	1.6008833994923	1.43528748733055	1.31169910495216	0.81957203520037	0.869707562521273	-0.738553795985842	0.0126064154821673	0.17448692830925	low_vs_no	FALSE	female	stool
hsa-miR-6529-5p	4.39459379337115	1.73647966119476	2.25019104878397	1.31698571952344	0.64571758579914	0.732833997898471	-0.166855483862225	0.577697142102205	0.802221722881731	low_vs_no	FALSE	female	stool
hsa-miR-653-3p	0.760412970719166	0.457952907455853	0.354584399797957	0.368145929373019	0	0	-0.664647528172879	0.136141310803089	NA	low_vs_no	NA	female	stool
hsa-miR-653-5p	1.01398714887144	0.714212167104288	0.59038880963869	0	0	0	-0.0109561622894213	0.983734849015143	0.993122911650598	low_vs_no	FALSE	female	stool
hsa-miR-654-3p	0.7255669416119	0.576037466249748	0.57501656462068	0	0	0	-0.941280079495288	0.128885572135167	NA	low_vs_no	NA	female	stool
hsa-miR-654-5p	27.579254695331	18.2547071137733	14.3362592375849	17.2555794523299	11.2216245550916	11.1029780016288	0.00429190183452214	0.982888799611362	0.992607100050751	low_vs_no	FALSE	female	stool
hsa-miR-655-3p	0.916311354520439	2.90716047100242	0.658097758573365	0	0.352558500721036	0	0.233378189903598	0.601835155965603	0.819225979765678	low_vs_no	FALSE	female	stool
hsa-miR-655-5p	69.9789226311998	57.0910510450583	65.5880573485909	46.7026361132231	46.2123095389415	46.174459611508	-0.0441073390416032	0.814514232266697	0.923523164381914	low_vs_no	FALSE	female	stool
hsa-miR-656-3p	0.197521258693354	0.267311903131178	0.0761393808056425	0	0	0	0.0474246359192348	0.942469835968464	NA	low_vs_no	NA	female	stool
hsa-miR-656-5p	1.22437281554417	1.19223895538738	2.07439081404291	0.376051292394871	0	0.326558176518494	-0.991774603857177	0.0248710371797683	0.215436872032409	low_vs_no	FALSE	female	stool
hsa-miR-657	19.788178604569	14.7815001722507	13.9058192591332	10.6762319518176	10.475737176682	7.80093753070497	-0.660704595228066	0.00566422809921727	0.115706507792287	low_vs_no	FALSE	female	stool
hsa-miR-657-5p:Novel	234.460642840648	253.722342268043	295.401683424276	175.681285802859	178.620623139757	162.115709690236	0.0042312741433499	0.981181619269737	0.992183459380573	low_vs_no	FALSE	female	stool
hsa-miR-658	17.5177378411494	14.6884717124387	18.7033644418972	10.4526892793615	9.24478262951083	8.30422382300852	-0.0160333333859028	0.938063975323901	0.973490485478374	low_vs_no	FALSE	female	stool
hsa-miR-658-5p:Novel	12.3711017797607	6.55855787026375	7.82033392536045	6.75278367414479	4.67241465301159	2.19850199369541	-0.0627764141269077	0.777288574404725	0.906610787170595	low_vs_no	FALSE	female	stool
hsa-miR-659-3p	0.50259493997236	0.426931862667357	0.423185552993549	0	0	0	-0.55631472727824	0.281882141646038	NA	low_vs_no	NA	female	stool
hsa-miR-659-5p	1.61481611423168	0.844500843926549	0.469159351512854	0.888229892263476	0	0	-0.634828537401717	0.0856293882107053	0.37244382948621	low_vs_no	FALSE	female	stool
hsa-miR-660-3p	3.13637654174805	2.31756978377359	3.17839204668715	1.87040503299534	0.580802181412406	0.862807381107521	-0.402628281407577	0.185644552201984	0.493765236130234	low_vs_no	FALSE	female	stool
hsa-miR-660-5p	6.86648723864318	3.02291643718384	0.820347800454081	1.58758848620999	0.607559199496923	0.321739038190265	-0.497491876243778	0.175452542860082	0.483530945552239	low_vs_no	FALSE	female	stool
hsa-miR-661	12.9924602098802	11.8144259956559	11.7404983651149	8.32282391814964	7.81607505526994	10.7382464212809	0.00990415518217819	0.964395566543954	0.987055863200826	low_vs_no	FALSE	female	stool
hsa-miR-661-5p:Novel	2.21368245611824	1.76421260559928	1.65800296631337	1.19148234550462	0.94434808824461	0.335520441496625	-0.228441324744543	0.442004915543411	0.716202713260166	low_vs_no	FALSE	female	stool
hsa-miR-662	7.28356173951995	6.65074369037374	5.6294985117749	4.89160138312948	3.70186996466095	2.52901302894306	-0.29914026009535	0.218605177714433	0.531886051185394	low_vs_no	FALSE	female	stool
hsa-miR-662-5p:Novel	6.91839614585555	6.26384289687817	5.14664464427477	5.06379996839464	3.99517208090661	2.01922032167631	-0.121813304824445	0.592125316637654	0.812678978412455	low_vs_no	FALSE	female	stool
hsa-miR-663a	12.9993888460984	13.2006421810661	20.6872707811675	6.68715079919126	6.45430466208138	6.356298235041	0.255930556575176	0.25706181617953	0.569835321479588	low_vs_no	FALSE	female	stool
hsa-miR-663a-3p:Novel	31.9551588338959	27.4757781562534	29.1913739784677	12.2918667155521	19.6516973793646	13.352154970468	-0.267151597873515	0.276447257240354	0.584494364698107	low_vs_no	FALSE	female	stool
hsa-miR-663b	13.1559378887156	8.5830880118331	9.02766218571837	8.46170084519743	6.1982378677843	7.36095631472569	-0.383289911731964	0.0651794911730202	0.326669463374765	low_vs_no	FALSE	female	stool
hsa-miR-663b-5p:Novel	15.3702798973246	14.9702567141079	18.2008604035915	7.27717687714999	6.24074400156207	6.20460535385138	0.32634743256359	0.168916185322252	0.478784441076087	low_vs_no	FALSE	female	stool
hsa-miR-664a-3p	0.167449252506027	0.0207680245071344	0.311565206209302	0	0	0	-0.713124010334409	0.77609395570253	NA	low_vs_no	NA	female	stool
hsa-miR-664a-5p	17.088395773937	26.8362738839714	23.068377598624	8.17369553005101	9.52770769754024	10.7382464212809	0.249807766844944	0.377774937307999	0.67489105205446	low_vs_no	FALSE	female	stool
hsa-miR-664b-3p	0.048483903206486	0.103700496881884	0.0466017015710116	0	0	0	0.118901889862795	0.953835315177735	NA	low_vs_no	NA	female	stool
hsa-miR-664b-5p	22.7166396508282	8.72227402598669	12.6691727364075	7.3573677386129	5.27566599081111	3.53912942009291	-0.394651767526025	0.107039013075891	0.399661646936124	low_vs_no	FALSE	female	stool
hsa-miR-665	2.95023189347067	4.96090400112037	3.27730761404858	1.13198430900244	0.577867674323607	0.326558176518494	0.204009368597885	0.593902874336706	0.813583221351261	low_vs_no	FALSE	female	stool
hsa-miR-665-5p:Novel	3.51733696028532	1.91028731836987	5.03309448703307	1.35769309971285	1.23775054399408	1.25821573075887	-0.254056031163654	0.401943918278599	0.690979620395363	low_vs_no	FALSE	female	stool
hsa-miR-668-3p	0.94622254423944	1.06972739942202	1.69854160877788	0.440784958833148	0.436698321106414	0.653116353036987	-0.0595678540562485	0.860402495230145	0.941872322743114	low_vs_no	FALSE	female	stool
hsa-miR-668-5p	0.302867002161104	0.251691836031902	0.303172208169619	0	0	0	-0.0415763101646987	0.945205278593769	NA	low_vs_no	NA	female	stool
hsa-miR-670-3p	1.21550133328381	1.20477216807434	1.35274174735573	0.376051292394871	0	0	-0.0409135587537554	0.916786970406274	0.963293013956504	low_vs_no	FALSE	female	stool
hsa-miR-670-5p	6.54802100585514	4.56894661379719	5.3344285718694	3.73042694372339	3.19103503255872	4.12315596979035	-0.418982907285534	0.0599471458260588	0.318470318023319	low_vs_no	FALSE	female	stool
hsa-miR-671-3p	15.476932836009	10.2967912598526	9.75229766064401	6.89251066904446	5.42713191032082	4.5043465346637	-0.728273339695613	0.00988912877257548	0.154982007536342	low_vs_no	FALSE	female	stool
hsa-miR-671-5p	11.2654440614176	17.6486831463641	14.2871018644878	7.27717687714999	8.30016390305692	6.60922945462076	0.173911527119016	0.405825045150503	0.691866594116122	low_vs_no	FALSE	female	stool
hsa-miR-6715a-3p	0.608655190686382	0.873372088370153	0.33464060360817	0	0.316862657844017	0	0.22345634498535	0.559117801570626	0.790998329805556	low_vs_no	FALSE	female	stool
hsa-miR-6715a-5p:Novel	4.22643628407354	6.00667290481704	1.01953225611307	0.435415133710891	0.556766811686078	0.326558176518494	-0.230210972993146	0.631431550565252	0.831984098209198	low_vs_no	FALSE	female	stool
hsa-miR-6715b-3p	14.382860598873	12.5818783317793	4.56785366042351	3.54849652506137	2.67019661254994	1.44782567185619	-0.13232332011347	0.685050541555973	0.862987243357013	low_vs_no	FALSE	female	stool
hsa-miR-6715b-5p	7.70238817208562	11.9836643350577	1.72791334343182	0.525526267043778	0.431756450208153	0.37746471922766	-0.814284383730594	0.122091789332885	0.424455258220662	low_vs_no	FALSE	female	stool
hsa-miR-6716-3p	1.94150473706209	1.31853805596332	0.980301552533592	0.553217348267974	0	0	-0.24008112034813	0.524012321864596	0.768378464041056	low_vs_no	FALSE	female	stool
hsa-miR-6716-5p	4.13545721405065	2.7198951010976	2.09697657327155	2.31957454607234	1.41906353548916	1.07382464212809	-0.0805072945039932	0.73105802469932	0.888170263186568	low_vs_no	FALSE	female	stool
hsa-miR-6717-3p:Novel	142.253794610304	60.653143560731	47.0076048715407	52.5526267043778	47.0000025772415	43.9048299637011	-0.338256521382707	0.0501352698035726	0.288241184725683	low_vs_no	FALSE	female	stool
hsa-miR-6717-5p	118.863405113441	46.9059622142135	30.348019718515	39.5622236279816	34.39424917046	27.3998382575048	-0.338168883160596	0.0687433038106072	0.335615040980949	low_vs_no	FALSE	female	stool
hsa-miR-6718-3p:Novel	4.1503681872429	4.69232033870239	2.02494373286636	2.62560505078572	1.49479342750176	0.671040882993249	0.0428534849082303	0.879291618027955	0.950847218187911	low_vs_no	FALSE	female	stool
hsa-miR-6718-5p	3.20012749972959	3.8797906360472	1.25723601191811	1.97478191736218	0.949635778643743	0.335520441496625	0.0650207453864716	0.823673382367574	0.924719080398572	low_vs_no	FALSE	female	stool
hsa-miR-6719-3p	0.861242050159554	0.713604675469138	0.443352038562778	0.210902436570727	0	0	-0.0703104546629005	0.858837346899703	0.94147898649775	low_vs_no	FALSE	female	stool
hsa-miR-6719-5p:Novel	1.24457070542447	1.02342910233874	1.44484148480274	0.592052185671119	0.472598172336427	0.43140369055376	-0.356154072158811	0.274632697842695	0.583545230279816	low_vs_no	FALSE	female	stool
hsa-miR-6720-3p	20.4400599093655	16.9397215988914	22.1960580995523	12.2436478876455	9.14939893437884	13.8105348179714	0.176842548916488	0.39427093489468	0.683341433094231	low_vs_no	FALSE	female	stool
hsa-miR-6720-5p	14.3963764252544	10.2580549298694	14.7028057013624	9.09647109643749	7.95028544107732	8.69707562521273	-0.106558201089291	0.62300867506707	0.828057262279742	low_vs_no	FALSE	female	stool
hsa-miR-6721-3p:Novel	67.1800009652244	37.9676084840647	27.5414074599628	51.9237591466616	21.9971015682425	16.7902883173056	-0.345638900519047	0.0325724994263643	0.246751261639108	low_vs_no	FALSE	female	stool
hsa-miR-6721-5p	2.89967516476841	2.41474067297974	1.20438477411254	1.15968365539356	0.544447065870536	0.335520441496625	-0.0410001304396543	0.90005571298261	0.959440739412625	low_vs_no	FALSE	female	stool
